data_index,contribution_score
28277,2.4404297
28278,1.9394104
28279,2.0693202
28280,2.219977
28281,2.3766708
28282,2.0691347
28283,2.0917187
28284,1.631948
28285,2.027171
28286,2.908239
28287,2.435494
28288,2.0996053
28289,1.9165413
28290,2.3514526
28291,2.5361857
28292,2.3939152
28293,1.9258158
28294,2.103297
28295,2.708281
28296,2.6405652
28297,1.9790865
28298,2.3662019
28299,2.252602
28300,2.4733467
28301,2.0746944
28302,2.2352402
28303,2.3615036
28304,2.6001902
28305,2.4371355
28306,1.8863037
28307,2.0634587
28308,2.144765
28309,2.3401089
28310,2.315021
28311,2.3293653
28312,2.5347943
28313,2.0595722
28314,2.1817553
28315,2.4707785
28316,2.3836071
28317,2.772542
28318,2.573149
28319,2.0865002
28320,2.2262483
28321,2.5933516
28322,2.5903194
28323,2.7027426
28324,2.1734421
28325,2.490079
28326,2.3064547
28327,2.394395
28328,2.498726
28329,2.0312755
28330,2.2281623
28331,2.6471915
28332,2.4099267
28333,2.4031377
28334,2.4159696
28335,1.9768519
28336,2.1683135
28337,2.3337116
28338,1.9716456
28339,2.518819
28340,2.1777415
28341,2.0931127
28342,2.0620227
28343,2.4259481
28344,2.159349
28345,2.4051335
28346,2.0432334
28347,1.9468108
28348,1.9570153
28349,2.6000516
28350,2.6442564
28351,2.1331813
28352,2.1998196
28353,2.410046
28354,2.0979016
28355,2.626739
28356,2.3661563
28357,1.2638419
28358,2.6947803
28359,2.3499284
28360,2.286556
28361,2.5842025
28362,2.5243576
28363,2.4249954
28364,2.0777013
28365,2.6105494
28366,2.0528488
28367,2.5729373
28368,2.0888298
28369,2.06761
28370,2.136997
28371,2.2392962
28372,2.3886943
28373,2.5152583
28374,2.3756166
28375,2.3879142
28376,2.247303
28377,2.427249
28378,2.573151
28379,2.4394085
28380,2.1883817
28381,2.2106543
28382,2.139221
28383,1.9996094
28384,2.195644
28385,2.6441002
28386,2.4886148
28387,2.555653
28388,2.0976708
28389,2.0764565
28390,2.1866508
28391,2.1278968
28392,-0.09003365
28393,2.508997
28394,2.5500448
28395,2.3080337
28396,1.9375713
28397,2.3942182
28398,2.4082823
28399,2.4965932
28400,2.4606616
28401,2.1810815
28402,2.6661456
28403,2.6529324
28404,2.104321
28405,2.6223009
28406,2.3527431
28407,2.0239234
28408,2.9598365
28409,2.1985466
28410,2.4204972
28411,2.5801086
28412,2.4113796
28413,1.5964478
28414,2.745695
28415,2.338887
28416,1.9211174
28417,2.6194482
28418,2.3021717
28419,2.1498444
28420,2.5285537
28421,2.5827203
28422,1.6157225
28423,2.5754547
28424,2.1126351
28425,2.3004656
28426,2.519559
28427,2.683181
28428,2.7388391
28429,2.5621467
28430,2.168708
28431,2.2605245
28432,2.1427183
28433,2.0812395
28434,2.3309338
28435,2.4731674
28436,2.0440156
28437,2.5714438
28438,2.313501
28439,2.5223796
28440,2.4459622
28441,2.377868
28442,2.3776531
28443,2.3783693
28444,2.312053
28445,2.0329485
28446,2.0487893
28447,2.3603942
28448,2.094674
28449,2.348092
28450,2.4669719
28451,2.6498587
28452,2.7500768
28453,1.9925811
28454,1.9833295
28455,2.2372336
28456,2.7256048
28457,2.65219
28458,2.2378852
28459,2.3875897
28460,2.1311104
28461,2.363472
28462,2.372983
28463,1.8999736
28464,2.5098488
28465,2.2435927
28466,2.7448628
28467,2.4700155
28468,2.419803
28469,2.281114
28470,2.0646467
28471,1.8345635
28472,2.4024084
28473,2.0679276
28474,2.138517
28475,2.0570354
28476,2.3547187
28477,2.222687
28478,2.2237906
28479,2.5802088
28480,2.1369584
28481,2.008518
28482,2.6159596
28483,2.2075002
28484,2.602638
28485,2.2293868
28486,2.692596
28487,2.5344703
28488,2.6166708
28489,2.5658536
28490,2.1758795
28491,1.4259872
28492,2.3918896
28493,2.376161
28494,2.188453
28495,2.0957682
28496,2.4169037
28497,2.3204038
28498,2.2184243
28499,2.2954822
28500,2.364207
28501,2.2988932
28502,1.9938785
28503,2.2382696
28504,2.5312154
28505,2.4157243
28506,2.0344923
28507,2.3294668
28508,2.1623824
28509,2.5604293
28510,2.6991954
28511,1.9989052
28512,2.2677827
28513,2.4865744
28514,2.52797
28515,2.1948042
28516,2.6194136
28517,2.2318504
28518,2.5064318
28519,2.5595098
28520,2.4910693
28521,2.6507566
28522,2.6077423
28523,2.070276
28524,2.5853043
28525,2.0163164
28526,2.0804324
28527,2.3242416
28528,2.2280123
28529,2.346373
28530,2.0276346
28531,2.6229968
28532,2.600003
28533,2.0626402
28534,2.4066072
28535,2.3686774
28536,2.1650233
28537,1.944203
28538,2.1422055
28539,1.8245363
28540,2.549698
28541,2.364139
28542,2.5163617
28543,2.5406952
28544,2.0041356
28545,2.5676851
28546,2.7444296
28547,2.0956085
28548,2.3141859
28549,2.4545248
28550,2.2420065
28551,2.4124603
28552,2.46269
28553,2.0343266
28554,2.12663
28555,1.9655684
28556,2.204735
28557,2.6217756
28558,2.3253417
28559,2.0605004
28560,2.1366549
28561,2.2010586
28562,2.2450154
28563,2.6894035
28564,2.1204486
28565,2.6592393
28566,2.1623294
28567,2.1130714
28568,2.5675435
28569,2.4401786
28570,2.2240036
28571,2.3080451
28572,2.517524
28573,2.355316
28574,1.2726825
28575,2.5101323
28576,2.336394
28577,2.0616672
28578,2.448018
28579,2.2655737
28580,2.2817576
28581,2.0277963
28582,2.102415
28583,2.680674
28584,2.4757488
28585,2.200683
28586,2.570648
28587,2.0621812
28588,2.298272
28589,2.2189543
28590,2.380942
28591,2.3756971
28592,2.0453897
28593,2.7381835
28594,2.1196406
28595,2.1352232
28596,2.4293034
28597,2.0764217
28598,2.1139417
28599,2.4418087
28600,2.34928
28601,2.1757665
28602,2.1294985
28603,2.1344452
28604,2.0614126
28605,2.3143952
28606,2.1448913
28607,2.6223626
28608,2.355707
28609,2.6571996
28610,2.3132803
28611,1.9075928
28612,2.3787127
28613,2.224049
28614,2.4023285
28615,2.4260516
28616,2.378054
28617,2.1003714
28618,2.091625
28619,2.344025
28620,2.4413984
28621,2.539622
28622,2.6336434
28623,2.0535433
28624,2.4932132
28625,2.0231397
28626,2.2477586
28627,2.6454344
28628,2.6625524
28629,2.5981698
28630,2.1610215
28631,1.9285531
28632,2.342465
28633,2.0618668
28634,2.5907562
28635,2.497995
28636,2.0397103
28637,2.4899747
28638,2.273167
28639,2.4253974
28640,2.020687
28641,2.6605785
28642,-2.028285
28643,2.037532
28644,2.2666235
28645,2.0459905
28646,2.6105165
28647,2.7187114
28648,2.1060774
28649,2.5823238
28650,1.9386842
28651,1.8753562
28652,2.395591
28653,2.1211562
28654,2.1930194
28655,2.363747
28656,2.4705148
28657,1.4335148
28658,2.311553
28659,2.397805
28660,2.5542507
28661,2.5917304
28662,2.1183145
28663,2.11667
28664,2.045493
28665,2.0325968
28666,2.1045942
28667,3.0237193
28668,2.2551956
28669,2.4929793
28670,2.305283
28671,2.7835162
28672,2.0045815
28673,2.5483077
28674,2.063634
28675,2.4625764
28676,2.0865655
28677,1.9788587
28678,2.2571263
28679,2.3586948
28680,2.3324463
28681,2.5388224
28682,2.2358677
28683,2.3500264
28684,2.0288908
28685,1.9454498
28686,2.174055
28687,2.0389264
28688,2.518367
28689,2.0187902
28690,2.4681108
28691,2.469958
28692,2.7055912
28693,2.24466
28694,2.1048222
28695,2.6104984
28696,2.399193
28697,2.6797411
28698,2.3745613
28699,2.1114097
28700,2.5978105
28701,1.9912723
28702,2.4234183
28703,2.3903997
28704,2.214157
28705,2.4427962
28706,2.4812202
28707,2.2706623
28708,2.1447787
28709,2.2190719
28710,2.1350374
28711,2.4473631
28712,2.242762
28713,2.0975263
28714,2.4947052
28715,2.0351117
28716,2.2532191
28717,2.363494
28718,2.5903656
28719,2.085665
28720,2.1627064
28721,2.3040087
28722,1.8927381
28723,2.6684725
28724,2.5046167
28725,2.6673968
28726,2.1101084
28727,2.3053265
28728,2.2618308
28729,2.0272617
28730,2.6117322
28731,1.9834683
28732,2.1496565
28733,2.4080524
28734,2.1955724
28735,2.4524105
28736,2.5190506
28737,1.9992387
28738,2.5741837
28739,2.0548484
28740,2.5671685
28741,2.4302626
28742,2.0050666
28743,2.5321183
28744,2.1175945
28745,2.6258843
28746,2.5128806
28747,2.362312
28748,2.1640606
28749,2.1320577
28750,1.9602021
28751,2.0021148
28752,2.3473523
28753,2.1621125
28754,2.1121478
28755,2.632284
28756,2.2029402
28757,2.0616543
28758,2.349606
28759,2.2898326
28760,2.3029392
28761,2.108438
28762,2.2458308
28763,2.5963154
28764,2.5870612
28765,2.0252767
28766,2.1350045
28767,2.4899178
28768,2.121663
28769,2.6036751
28770,2.3521512
28771,2.5287983
28772,2.5247514
28773,2.3450136
28774,2.1243496
28775,2.714847
28776,2.4839447
28777,2.3393192
28778,2.2868679
28779,1.9979448
28780,2.1535807
28781,2.3787022
28782,2.0955303
28783,2.5560246
28784,2.6511247
28785,2.0781467
28786,2.111029
28787,1.9102892
28788,2.3211992
28789,2.0180595
28790,2.5189903
28791,2.7145889
28792,2.5717473
28793,2.5823069
28794,2.5555122
28795,1.8855314
28796,2.3141344
28797,2.4382255
28798,2.272107
28799,2.394774
28800,2.5584671
28801,1.9812388
28802,2.1815093
28803,2.2708013
28804,2.5840275
28805,2.2533758
28806,2.6471918
28807,2.3305814
28808,2.1821198
28809,2.7603164
28810,2.110961
28811,2.0184283
28812,2.4370651
28813,2.0278933
28814,2.6345444
28815,2.6073291
28816,2.7667177
28817,2.4299898
28818,2.644132
28819,2.5809252
28820,2.301799
28821,2.6735175
28822,2.520124
28823,2.3669927
28824,2.7586393
28825,2.3360298
28826,2.2872407
28827,2.5362651
28828,2.551732
28829,2.409895
28830,2.3834388
28831,2.572359
28832,2.0719879
28833,1.9769936
28834,2.583272
28835,2.3747826
28836,2.451771
28837,2.5321758
28838,2.0128732
28839,1.8760457
28840,0.82869065
28841,2.366062
28842,2.090444
28843,2.4326682
28844,2.0806522
28845,2.3517559
28846,2.1551402
28847,2.4496875
28848,2.3563292
28849,2.389923
28850,2.2222047
28851,2.1297126
28852,2.439582
28853,2.010066
28854,2.2581198
28855,2.5624723
28856,2.2589557
28857,2.5566344
28858,2.3439524
28859,1.9714692
28860,2.5548117
28861,2.2285557
28862,2.4703624
28863,2.4387646
28864,2.3594415
28865,2.2553403
28866,2.3459666
28867,2.361186
28868,2.1115956
28869,2.325847
28870,2.1520612
28871,2.0610523
28872,2.190666
28873,2.1105194
28874,2.2475033
28875,2.633785
28876,2.3306093
28877,2.5276778
28878,2.6172578
28879,1.8743988
28880,2.4936295
28881,2.191936
28882,2.1188395
28883,2.6540036
28884,2.0188766
28885,2.389265
28886,2.2464116
28887,2.139983
28888,2.6050246
28889,2.06235
28890,2.342246
28891,2.0722742
28892,2.099551
28893,2.6483228
28894,2.6184964
28895,2.761131
28896,2.5853825
28897,2.4061103
28898,1.7204348
28899,2.4491627
28900,2.359367
28901,2.5627213
28902,1.9532217
28903,2.1798341
28904,2.843735
28905,2.383098
28906,2.539119
28907,2.318804
28908,1.849191
28909,2.5535603
28910,2.6677427
28911,1.9539962
28912,2.2651412
28913,2.4349465
28914,2.3780906
28915,1.9702665
28916,2.350263
28917,2.3606818
28918,2.231455
28919,2.3540199
28920,2.1664796
28921,2.504144
28922,2.5210798
28923,2.6687882
28924,2.327275
28925,2.6013277
28926,2.4448984
28927,1.9986045
28928,2.0075166
28929,2.0011575
28930,2.4182413
28931,2.054281
28932,2.083465
28933,2.3924983
28934,2.3992932
28935,2.061231
28936,2.2553852
28937,1.9536421
28938,2.5090332
28939,2.3303058
28940,2.0673666
28941,2.038894
28942,2.4615371
28943,2.2349863
28944,2.1654794
28945,2.3486586
28946,2.6344442
28947,2.5055742
28948,2.3805811
28949,2.2067897
28950,2.045759
28951,2.258591
28952,2.3428738
28953,2.2991898
28954,1.772412
28955,2.3316574
28956,2.7346628
28957,2.243597
28958,1.9589598
28959,2.105657
28960,2.1279142
28961,2.5535772
28962,2.0722966
28963,2.4264987
28964,2.610937
28965,2.5508146
28966,2.2325382
28967,2.322861
28968,0.72995555
28969,2.5457475
28970,2.6358373
28971,2.5951636
28972,2.3975432
28973,2.7231002
28974,2.2256415
28975,2.2218337
28976,2.4497745
28977,2.0115666
28978,2.2815819
28979,2.5623066
28980,2.3612325
28981,2.6029558
28982,2.4894025
28983,2.3314283
28984,1.8204081
28985,2.0501678
28986,2.5460944
28987,2.1695514
28988,2.1380684
28989,2.110051
28990,2.2970514
28991,2.4653172
28992,2.822854
28993,2.9164586
28994,2.2109263
28995,2.3499928
28996,2.4684167
28997,2.1639853
28998,2.170565
28999,2.0914354
29000,2.0587919
29001,1.9823214
29002,0.42189837
29003,2.0694504
29004,2.083949
29005,1.9628391
29006,2.2878306
29007,2.443313
29008,2.2431624
29009,1.9995911
29010,2.081901
29011,2.3225229
29012,2.0576403
29013,2.379067
29014,2.3398397
29015,2.2539647
29016,2.0347779
29017,2.1065218
29018,2.066571
29019,2.0641215
29020,2.284151
29021,2.3235266
29022,2.06804
29023,2.3675115
29024,2.3214033
29025,1.95549
29026,2.2832468
29027,2.4358063
29028,2.372174
29029,2.1119778
29030,2.5598252
29031,2.0121968
29032,2.547524
29033,2.6011765
29034,2.73616
29035,2.369521
29036,2.1678276
29037,2.2932281
29038,2.3242576
29039,2.438185
29040,2.454789
29041,2.4874294
29042,2.2875497
29043,2.0250397
29044,2.6218228
29045,2.333177
29046,2.470556
29047,2.5685387
29048,2.0189002
29049,2.2188323
29050,1.9774189
29051,2.3713822
29052,2.7548656
29053,2.0584054
29054,2.3296492
29055,2.2273405
29056,2.7507958
29057,2.5441782
29058,2.3216255
29059,2.1414108
29060,2.0746121
29061,2.278804
29062,2.5929596
29063,2.4536598
29064,2.1643112
29065,2.2474303
29066,2.217919
29067,2.4144616
29068,2.4915159
29069,2.4946783
29070,2.0434082
29071,2.0029547
29072,1.9916996
29073,2.3311968
29074,2.6523
29075,2.3295908
29076,2.1977556
29077,2.2462912
29078,2.1282244
29079,2.373582
29080,2.5476308
29081,2.0569587
29082,2.164545
29083,2.5286012
29084,2.0453498
29085,1.9548326
29086,2.6484942
29087,2.450005
29088,2.614471
29089,2.3294876
29090,2.0188313
29091,2.0333662
29092,2.2225304
29093,1.9739516
29094,2.1443963
29095,2.0188591
29096,2.1028852
29097,2.2357311
29098,2.6464703
29099,2.4793108
29100,2.0070634
29101,2.673023
29102,2.6341035
29103,2.3881094
29104,2.2942429
29105,2.5654805
29106,2.025787
29107,2.2687054
29108,2.023972
29109,2.4827735
29110,2.1594205
29111,2.0246823
29112,2.1780772
29113,2.015098
29114,2.6671405
29115,2.4192839
29116,2.057373
29117,2.57167
29118,2.1282923
29119,2.3728218
29120,2.2831068
29121,2.0817947
29122,2.3095024
29123,2.4143782
29124,2.0505579
29125,2.5042224
29126,1.944803
29127,2.582958
29128,2.5784543
29129,2.1385875
29130,2.4932141
29131,2.1005278
29132,2.0160022
29133,2.6488743
29134,2.1523728
29135,2.4448128
29136,2.2787166
29137,2.1053734
29138,2.346
29139,2.1451914
29140,2.226946
29141,2.4700294
29142,0.9558395
29143,2.51231
29144,2.6126902
29145,2.0739655
29146,2.3661091
29147,2.4125345
29148,2.6924975
29149,2.242249
29150,2.0269668
29151,2.3500323
29152,2.0058331
29153,-0.42975712
29154,2.2456412
29155,2.1695683
29156,2.2651873
29157,2.3301163
29158,2.3520894
29159,2.586014
29160,2.4111261
29161,2.0999312
29162,2.2344604
29163,2.2740936
29164,2.0339239
29165,2.0184329
29166,2.3307889
29167,2.066523
29168,2.1763768
29169,2.2741811
29170,2.162894
29171,2.0322437
29172,1.9091108
29173,2.4673598
29174,2.4075851
29175,2.0086205
29176,2.2050388
29177,2.6187603
29178,2.197064
29179,2.064305
29180,2.0440636
29181,2.3333273
29182,2.2390974
29183,2.290656
29184,2.3571055
29185,2.18641
29186,2.678612
29187,2.8881633
29188,2.0229778
29189,2.071347
29190,2.7815485
29191,2.3992038
29192,2.0973346
29193,2.493013
29194,2.2146573
29195,1.9933909
29196,2.4372551
29197,2.1884587
29198,2.0289474
29199,2.8068864
29200,1.9547334
29201,2.1203525
29202,2.4888446
29203,2.4960628
29204,2.241382
29205,2.663831
29206,2.2016265
29207,2.5581956
29208,1.9732214
29209,2.2422507
29210,2.597624
29211,2.7523506
29212,2.4891524
29213,2.0402627
29214,2.5985346
29215,2.6100078
29216,1.8949797
29217,2.2186494
29218,2.3310912
29219,1.8890973
29220,2.059326
29221,2.392085
29222,2.6608505
29223,2.101086
29224,2.1932883
29225,2.447457
29226,2.1285534
29227,2.6095989
29228,2.2979016
29229,2.2224104
29230,2.7562685
29231,2.4322927
29232,2.182329
29233,2.5062633
29234,2.0248754
29235,2.7572486
29236,2.0644686
29237,2.2466116
29238,1.6384685
29239,2.6553266
29240,1.9970182
29241,2.4095163
29242,2.584702
29243,2.656898
29244,2.0671766
29245,2.6300054
29246,2.3044596
29247,2.1879704
29248,2.1623447
29249,2.1443784
29250,2.7326703
29251,2.2845087
29252,2.5346684
29253,2.5723526
29254,2.1588886
29255,2.4496214
29256,2.3698304
29257,2.4365587
29258,2.36143
29259,2.0420022
29260,2.6249785
29261,1.9807155
29262,2.9059672
29263,2.5802116
29264,1.6335742
29265,2.6131496
29266,2.413175
29267,1.9652894
29268,2.2479956
29269,2.3215985
29270,2.3263829
29271,2.324804
29272,2.2541718
29273,2.3060791
29274,2.6175003
29275,2.4521232
29276,2.1834579
29277,2.5018888
29278,2.5759842
29279,2.17727
29280,2.1844497
29281,2.0841165
29282,2.5173304
29283,2.573585
29284,2.46191
29285,2.5374017
29286,1.9552985
29287,1.896247
29288,2.5417976
29289,2.3061275
29290,2.0935736
29291,2.369161
29292,1.6497796
29293,2.473557
29294,2.2811263
29295,2.4045875
29296,2.549302
29297,2.5234637
29298,2.6030393
29299,2.129667
29300,2.1573112
29301,1.9508474
29302,2.185732
29303,2.214299
29304,2.2298012
29305,1.9660593
29306,2.0994296
29307,2.3546479
29308,2.0754492
29309,2.5492523
29310,2.227524
29311,0.83435726
29312,2.1427786
29313,2.200927
29314,1.9622688
29315,2.6575227
29316,2.1811366
29317,2.506582
29318,2.169606
29319,2.1330564
29320,2.3809924
29321,2.4025092
29322,2.0700002
29323,2.6575942
29324,2.2979724
29325,2.4624305
29326,2.4442992
29327,2.5113065
29328,1.9793292
29329,2.4421809
29330,2.2732701
29331,2.486587
29332,2.129386
29333,2.5445786
29334,2.1883357
29335,2.1712084
29336,2.5593903
29337,2.6597657
29338,2.559492
29339,2.3688233
29340,2.4947405
29341,2.535648
29342,2.113742
29343,2.3691082
29344,2.1379619
29345,2.6332986
29346,2.1636944
29347,2.5391545
29348,2.3318353
29349,1.9779054
29350,2.3684454
29351,2.0891612
29352,2.188713
29353,2.319447
29354,2.196972
29355,2.019086
29356,2.3114939
29357,2.3262475
29358,2.3983662
29359,2.2079134
29360,2.0245118
29361,1.9769319
29362,2.362511
29363,2.449125
29364,2.8955834
29365,2.185972
29366,2.295769
29367,2.335932
29368,2.442473
29369,1.9974267
