data_index,contribution_score
6245,1.8446119
6246,2.102001
6247,2.2927427
6248,2.3379595
6249,1.951703
6250,1.649405
6251,2.1567092
6252,1.9235481
6253,2.3255832
6254,1.9243894
6255,2.1186483
6256,2.279927
6257,2.1141856
6258,2.2474573
6259,2.224976
6260,2.3201725
6261,2.1612563
6262,2.2453408
6263,2.3551698
6264,1.8812705
6265,1.8701515
6266,2.0924141
6267,1.35839
6268,2.2004633
6269,2.2176318
6270,2.2381601
6271,2.187658
6272,2.5396113
6273,1.9224955
6274,1.713865
6275,2.0129502
6276,2.0560892
6277,2.3321984
6278,1.9027865
6279,1.2593039
6280,2.0746992
6281,1.7694535
6282,2.3742912
6283,2.3572836
6284,2.3622355
6285,2.5775635
6286,2.3019164
6287,1.9874434
6288,2.2316637
6289,1.4036674
6290,2.0348186
6291,2.3783407
6292,1.6726632
6293,2.2229195
6294,2.3334055
6295,2.3642673
6296,1.6484056
6297,2.3958168
6298,2.6290271
6299,2.359231
6300,1.8441389
6301,2.6105528
6302,1.2000442
6303,2.4479291
6304,1.8754684
6305,1.9116572
6306,2.3391304
6307,2.0358856
6308,2.0240378
6309,2.3823235
6310,2.0699759
6311,2.4134881
6312,2.2609258
6313,1.8254117
6314,2.2678654
6315,0.857795
6316,1.487813
6317,1.958762
6318,2.2291846
6319,1.4088688
6320,1.6972866
6321,1.8289571
6322,2.1800766
6323,2.2887092
6324,2.1922886
6325,1.9028814
6326,1.668773
6327,2.1968586
6328,2.238341
6329,2.2016828
6330,1.5620422
6331,1.7360978
6332,1.6303318
6333,2.2502785
6334,2.150465
6335,2.1527536
6336,1.9643657
6337,1.7908124
6338,1.6417525
6339,1.3782489
6340,2.4558473
6341,1.7802933
6342,2.599332
6343,2.1266801
6344,2.063986
6345,2.3980238
6346,2.1232042
6347,2.2938309
6348,2.233792
6349,2.0878553
6350,2.341122
6351,2.2460246
6352,2.189667
6353,2.1684525
6354,1.9586164
6355,2.2508569
6356,2.3528636
6357,1.8157287
6358,2.1991796
6359,1.6716622
6360,1.9926598
6361,1.9903936
6362,2.1052022
6363,2.1687138
6364,2.245181
6365,2.287895
6366,2.0390174
6367,1.8580126
6368,2.127246
6369,2.2652996
6370,2.010761
6371,2.4060502
6372,2.287245
6373,1.725476
6374,2.0167391
6375,2.5034382
6376,2.4561357
6377,2.1549842
6378,2.5169556
6379,2.2920277
6380,2.2032437
6381,2.1807623
6382,2.098533
6383,2.513422
6384,2.1747932
6385,2.2191362
6386,1.7558237
6387,0.4752215
6388,0.87019753
6389,2.3066678
6390,2.2249951
6391,2.1041713
6392,1.8963852
6393,1.4566588
6394,1.6572217
6395,2.285012
6396,2.2418857
6397,2.3838587
6398,2.5026054
6399,1.836321
6400,1.3116887
6401,2.1238778
6402,2.2629375
6403,2.3433833
6404,2.2737522
6405,2.5757782
6406,1.5438461
6407,1.9706873
6408,2.2070467
6409,1.8389467
6410,2.4015892
6411,2.326001
6412,2.2382345
6413,2.4745572
6414,0.93171966
6415,2.5363097
6416,1.2501776
6417,2.1782107
6418,0.0024487972
6419,2.3587532
6420,2.708486
6421,1.6702057
6422,1.664802
6423,2.2530496
6424,2.3678892
6425,1.6081645
6426,2.2246819
6427,2.0808778
6428,2.4415543
6429,2.2681093
6430,2.4759204
6431,2.0908558
6432,2.4454062
6433,1.9417062
6434,1.9892533
6435,2.1905293
6436,2.184214
6437,2.3151002
6438,2.3335717
6439,2.237148
6440,1.9063079
6441,1.6901257
6442,1.9121892
6443,2.270263
6444,1.4509971
6445,2.1538427
6446,1.953017
6447,2.2619815
6448,-0.20472944
6449,2.148364
6450,2.5394552
6451,1.7065406
6452,2.222857
6453,2.2351182
6454,2.1472356
6455,2.2447321
6456,1.9977306
6457,2.2386227
6458,2.3029945
6459,2.1513803
6460,1.5327542
6461,1.8589274
6462,2.094398
6463,2.2146258
6464,2.0729346
6465,2.11022
6466,1.0925872
6467,2.5053182
6468,1.683687
6469,2.2866142
6470,2.1956363
6471,2.0870872
6472,2.1911304
6473,1.9406245
6474,1.424922
6475,2.2590826
6476,2.0324676
6477,2.1433356
6478,1.9110556
6479,2.3464265
6480,2.0289679
6481,1.4850769
6482,1.8914117
6483,2.2106662
6484,2.3786526
6485,2.078762
6486,2.308302
6487,2.3079169
6488,1.8874382
6489,2.2243886
6490,2.1976771
6491,2.1870852
6492,2.0772347
6493,2.0709486
6494,1.70287
6495,2.271164
6496,1.469954
6497,2.2312684
6498,1.3892465
6499,2.250624
6500,2.5025065
6501,2.0581744
6502,1.6785132
6503,2.025842
6504,1.3760481
6505,1.8969003
6506,2.1290736
6507,2.154637
6508,2.123594
6509,2.2115777
6510,2.1259816
6511,1.923358
6512,2.2415662
6513,2.1471617
6514,2.5746565
6515,1.8030905
6516,2.1983628
6517,1.7214932
6518,2.4626217
6519,2.3286166
6520,2.3321593
6521,2.2895656
6522,2.43073
6523,2.125537
6524,2.0781138
6525,1.8756405
6526,2.265411
6527,2.2185194
6528,2.138163
6529,2.0264487
6530,2.201719
6531,2.2983396
6532,2.1638193
6533,2.3232641
6534,1.606991
6535,2.3707604
6536,2.2513928
6537,2.226998
6538,1.6552405
6539,2.358224
6540,1.7159863
6541,1.9485044
6542,2.2965808
6543,2.3448858
6544,2.2492166
6545,2.0806909
6546,2.408046
6547,2.0523837
6548,2.2265143
6549,1.9624949
6550,2.192574
6551,1.890095
6552,2.38337
6553,1.8217845
6554,2.1146657
6555,1.975041
6556,2.005613
6557,2.1475015
6558,2.084667
6559,2.3215873
6560,2.2645514
6561,2.4630628
6562,1.6849965
6563,2.1570013
6564,2.3288002
6565,2.170969
6566,2.0024276
6567,1.829562
6568,2.1519215
6569,2.092131
6570,2.0090456
6571,1.7282816
6572,2.2080894
6573,2.0362372
6574,0.5885079
6575,2.1573095
6576,2.6036353
6577,2.1199484
6578,2.2070246
6579,2.2533
6580,2.2838347
6581,2.0216875
6582,2.2885756
6583,2.2827795
6584,2.4742508
6585,2.2181282
6586,2.1103382
6587,2.2866473
6588,2.4659407
6589,2.1291673
6590,2.199395
6591,1.609329
6592,2.2794476
6593,1.8314948
6594,2.4747808
6595,2.1663873
6596,2.202399
6597,2.1495419
6598,2.3730757
6599,2.2236836
6600,1.5621235
6601,1.8775873
6602,1.963786
6603,1.7592702
6604,2.268867
6605,2.1206129
6606,2.1564758
6607,1.7512472
6608,2.1134655
6609,2.1264415
6610,1.4674296
6611,1.6836103
6612,2.2052174
6613,2.2106106
6614,1.5501258
6615,1.6667038
6616,2.3262954
6617,2.2382326
6618,2.0217965
6619,1.6638305
6620,1.8071713
6621,2.0909266
6622,1.9872131
6623,2.2986562
6624,2.1197371
6625,2.0777872
6626,2.0425627
6627,1.969333
6628,1.773323
6629,1.6232696
6630,1.762219
6631,2.1411495
6632,2.1490545
6633,2.1214278
6634,1.6570034
6635,1.9891382
6636,1.5045102
6637,1.8862327
6638,2.021406
6639,1.7580805
6640,2.0940292
6641,1.9988726
6642,2.0256023
6643,2.2787132
6644,1.441999
6645,1.7448516
6646,2.2694685
6647,2.0307477
6648,1.6718565
6649,2.1093457
6650,2.4017577
6651,2.1458275
6652,2.298463
6653,2.3618817
6654,2.0728724
6655,1.9427228
6656,2.436575
6657,1.6211373
6658,1.2626039
6659,1.8920448
6660,1.0362052
6661,2.2129493
6662,2.2685363
6663,1.7345687
6664,1.7355996
6665,2.0186005
6666,2.0033426
6667,2.4629185
6668,1.9723412
6669,2.1804807
6670,2.4501262
6671,2.2008076
6672,2.3801734
6673,1.7399721
6674,2.240505
6675,1.1077802
6676,1.7768989
6677,2.0782328
6678,2.0818853
6679,2.217666
6680,1.8361546
6681,1.6740558
6682,2.1645236
6683,2.0416882
6684,1.7620946
6685,1.622129
6686,2.3611565
6687,2.1901028
6688,2.2463245
6689,2.2164707
6690,1.7356796
6691,2.1943243
6692,2.2522838
6693,2.1053805
6694,2.383988
6695,1.5301417
6696,2.1431656
6697,1.8584731
6698,2.046033
6699,2.0296698
6700,1.6535809
6701,2.2366538
6702,2.2118237
6703,2.34555
6704,1.693014
6705,2.0050414
6706,2.2883546
6707,1.2563927
6708,1.0213628
6709,2.2582123
6710,2.1379724
6711,1.2416037
6712,2.1187165
6713,1.5436413
6714,1.5036178
6715,1.8084807
6716,2.297552
6717,2.3030417
6718,2.06261
6719,1.4489603
6720,2.0884914
6721,1.7824056
6722,1.7611842
6723,1.5393854
6724,2.3480077
6725,2.1941118
6726,1.7526758
6727,2.195871
6728,2.2161756
6729,1.9329873
6730,1.6774044
6731,1.9588655
6732,2.3133955
6733,2.11714
6734,2.259359
6735,1.4065125
6736,2.1170135
6737,1.4959806
6738,1.5190227
6739,1.0475533
6740,2.2402263
6741,2.1367593
6742,2.2669053
6743,1.41183
6744,1.6359707
6745,2.310452
6746,2.044055
6747,2.1551745
6748,2.1337705
6749,1.6715562
6750,1.8817818
6751,1.8849618
6752,2.3049715
6753,2.3473442
6754,2.470422
6755,1.618928
6756,2.41951
6757,1.5681798
6758,1.617261
6759,2.303508
6760,2.1631663
6761,2.3375607
6762,2.5532181
6763,1.6341388
6764,1.3653754
6765,2.103048
6766,2.500178
6767,2.13232
6768,1.9127178
6769,1.9691457
6770,2.4607253
6771,0.41478562
6772,1.9881738
6773,1.8085942
6774,2.191906
6775,2.1933768
6776,1.5121439
6777,1.0976156
6778,1.6916004
6779,2.16987
6780,1.7208931
6781,2.156426
6782,1.9478639
6783,2.1371114
6784,2.429547
6785,2.1560152
6786,1.9175985
6787,2.0085092
6788,2.156336
6789,1.966682
6790,2.346644
6791,1.2309663
6792,2.1037478
6793,2.2085426
6794,1.1939532
6795,2.1877356
6796,2.2076771
6797,2.0768495
6798,2.0121691
6799,1.2510059
6800,2.1374202
6801,1.6791285
6802,1.7025574
6803,2.293456
6804,2.4105186
6805,1.0029356
6806,1.7206779
6807,1.6011451
6808,2.157943
6809,1.4920504
6810,1.7735897
6811,1.9252026
6812,2.1570008
6813,2.2676718
6814,2.1254518
6815,1.830188
6816,1.0729684
6817,1.3400953
6818,1.8508531
6819,1.4939308
6820,2.4696844
6821,1.8802505
6822,2.2060773
6823,1.5971675
6824,2.1445942
6825,2.2558894
6826,2.121692
6827,2.1748266
6828,2.284968
6829,2.0895996
6830,1.7912102
6831,2.0854921
6832,1.6675389
6833,2.257569
6834,2.0869267
6835,1.749856
6836,1.8920063
6837,1.7621571
6838,2.2984982
6839,1.6357465
6840,1.9481635
6841,1.356404
6842,2.0033178
6843,1.5488878
6844,2.164744
6845,1.3358778
6846,1.943651
6847,1.6557847
6848,-1.4809589
6849,2.0471172
6850,2.2676067
6851,1.9493892
6852,1.9976919
6853,1.7029803
6854,1.5046693
6855,2.268163
6856,2.5729282
6857,1.8010914
6858,1.936398
6859,2.0629077
6860,2.0379622
6861,2.114252
6862,2.1803973
6863,2.435182
6864,2.102726
6865,2.2001066
6866,2.222831
6867,2.0898976
6868,2.0179768
6869,1.9131807
6870,2.3539786
6871,2.2325516
6872,2.3559632
6873,2.0696435
6874,2.3235958
6875,1.7863421
6876,2.1977954
6877,2.323171
6878,2.2956464
6879,2.0433247
6880,2.1793811
6881,2.3977215
6882,2.169232
6883,1.5998105
6884,2.221919
6885,-0.7454004
6886,1.8971032
6887,2.390842
6888,2.0225184
6889,2.31744
6890,2.3970265
6891,2.2095757
6892,2.615067
6893,2.3538694
6894,2.3029866
6895,2.018625
6896,1.9368688
6897,2.1781924
6898,2.7298286
6899,2.130302
6900,2.3526785
6901,2.1348114
6902,2.1787329
6903,1.7517471
6904,2.3439362
6905,1.864091
6906,2.4528732
6907,1.5461109
6908,2.394302
6909,2.2448945
6910,1.9689047
6911,2.3483276
6912,2.476947
6913,2.3525255
6914,2.0353227
6915,2.146401
6916,2.3381555
6917,1.7448786
6918,2.2405427
6919,1.9550784
6920,0.2578392
6921,1.1155145
6922,2.2205534
6923,1.8383846
6924,2.151959
6925,2.373698
6926,2.013155
6927,0.6960129
6928,1.3588278
6929,1.7720244
6930,2.1816216
6931,2.3864253
6932,1.8828106
6933,2.3072054
6934,2.473383
6935,1.6874068
6936,1.7519245
6937,1.9975995
6938,2.2408972
6939,2.3723116
6940,2.0911658
6941,2.349555
6942,1.7414248
6943,2.296829
6944,1.8675857
6945,2.4875789
6946,2.3047056
6947,2.1494586
6948,1.532455
6949,2.2354245
6950,2.5228546
6951,2.3585606
6952,2.1523187
6953,1.743938
6954,2.2659829
6955,2.2799864
6956,2.3123763
6957,2.2138228
6958,1.4850695
6959,2.3102896
6960,1.6144001
6961,2.3009193
6962,2.3065825
6963,1.853838
6964,2.3689756
6965,2.3437238
6966,2.4433722
6967,1.6089952
6968,1.887928
6969,2.076792
6970,1.7521235
6971,2.0705702
6972,1.7821543
6973,1.9782985
6974,2.041594
6975,2.0943007
6976,2.0589519
6977,2.2591646
6978,2.3368862
6979,1.3325913
6980,1.677819
6981,2.2610676
6982,1.3581655
6983,1.9810019
6984,2.0927877
6985,2.2810073
6986,2.2019587
6987,1.7542992
6988,2.0646682
6989,2.2988236
6990,2.3506987
6991,1.4310722
6992,1.94118
6993,2.094464
6994,2.074323
6995,2.2378418
6996,2.1900096
6997,2.2496088
6998,2.2388709
6999,2.0364127
7000,2.3025825
7001,2.2715328
7002,2.4411607
7003,1.904907
7004,1.7663038
7005,2.2452734
7006,1.2820214
7007,2.2624636
7008,2.3247244
7009,1.8183644
7010,1.0462731
7011,2.0426188
7012,1.72578
7013,2.1817176
7014,2.345754
7015,1.9197657
7016,2.234092
7017,2.0798922
7018,1.7300118
7019,1.9424086
7020,2.0154192
7021,2.140545
7022,2.1486065
7023,2.2176592
7024,2.0525453
7025,1.701055
7026,2.0958996
7027,2.2407413
7028,1.9993018
7029,1.5248806
7030,1.4094449
7031,1.9766922
7032,1.4558995
7033,1.9968802
7034,2.0263696
7035,2.113657
7036,1.7634441
7037,1.6832838
7038,1.633439
7039,2.0353775
7040,2.223493
7041,2.1191862
7042,1.7229459
7043,2.0943356
7044,1.7208145
7045,2.4566407
7046,2.7766984
7047,1.2735868
7048,1.9871109
7049,1.7963426
7050,1.2507839
7051,2.0903382
7052,1.6070786
7053,2.2365305
7054,2.3665836
7055,1.5909294
7056,2.1758697
7057,2.1284502
7058,1.2783512
7059,2.1107762
7060,2.0468447
7061,2.2442822
7062,1.6522541
7063,1.5987579
7064,2.3960035
7065,2.1806974
7066,1.7274067
7067,2.066642
7068,2.4285786
7069,2.3685446
7070,2.0672598
7071,2.3116443
7072,2.1205752
7073,1.9159542
7074,1.3183987
7075,2.37025
7076,2.0611708
7077,2.1410818
7078,2.3770137
7079,2.141017
7080,-1.0739837
7081,1.6916866
7082,1.7038298
7083,2.388785
7084,2.1088862
7085,1.4957874
7086,2.0965056
7087,2.416465
7088,1.9620655
7089,2.0821285
7090,2.3452914
7091,2.0419035
7092,2.1400785
7093,2.0932407
7094,2.3842745
7095,1.7043772
7096,2.464759
7097,2.3550518
7098,2.460618
7099,2.1195908
7100,2.43992
7101,2.057096
7102,2.1887734
7103,1.789644
7104,2.2556627
7105,2.0697703
7106,2.4266083
7107,2.2254426
7108,2.1190548
7109,1.8334715
7110,2.478248
7111,2.0866575
7112,2.0774846
7113,0.24124789
7114,1.130029
7115,2.0078263
7116,2.0651383
7117,1.9865853
7118,2.179154
7119,2.3219688
7120,2.330489
7121,2.1393895
7122,2.1756833
7123,2.1182902
7124,2.11607
7125,1.8775504
7126,1.7133468
7127,1.6360947
7128,1.6845466
7129,1.6640847
7130,1.6080236
7131,2.1500974
7132,1.7723935
7133,1.8803719
7134,2.2335818
7135,1.6699339
7136,1.7250978
7137,2.1750014
7138,2.175876
7139,2.131261
7140,1.6374577
7141,2.140641
7142,1.4650943
7143,1.3750633
7144,2.307907
7145,2.3886578
7146,1.5048621
7147,2.1514614
7148,2.3259144
7149,2.291699
7150,2.490568
7151,2.0128932
7152,1.9823493
7153,2.1742861
7154,2.07409
7155,2.3845127
7156,2.297862
7157,2.3321037
7158,1.658471
7159,0.94155437
7160,1.8058281
7161,1.8257565
7162,2.4706166
7163,1.9593527
7164,1.6095439
7165,1.8849972
7166,2.372637
7167,1.8963134
7168,1.2562456
7169,1.9766841
7170,2.0736527
7171,1.9364121
7172,1.9075503
7173,2.317843
7174,2.3702707
7175,2.0331814
7176,2.0301015
7177,2.249445
7178,2.3033998
7179,1.9409225
7180,2.229041
7181,1.6363808
7182,2.344282
7183,1.6633505
7184,1.8729602
7185,2.3763425
7186,2.4191005
7187,1.0187545
7188,2.4249313
7189,2.445177
7190,2.3581777
7191,1.9031936
7192,2.2585306
7193,2.1292388
7194,2.2352166
7195,2.204784
7196,2.0418591
7197,2.1129365
7198,2.4284303
7199,2.0266173
7200,2.2012253
7201,2.2428105
7202,2.352635
7203,1.0909915
7204,2.2049963
7205,2.2757351
7206,1.4239868
7207,1.9398314
7208,1.8971047
7209,2.4980614
7210,2.2302308
7211,1.9438845
7212,1.9515992
7213,1.7553506
7214,2.0292273
7215,2.1745815
7216,1.9501737
7217,2.3498392
7218,2.3929856
7219,0.33046365
7220,2.5154386
7221,2.24686
7222,1.998923
7223,1.2648673
7224,2.1806095
7225,2.3649917
7226,1.550317
7227,2.2329645
7228,2.1195292
7229,2.0341604
7230,1.8587793
7231,2.1546397
7232,2.0822523
7233,1.966534
7234,2.1753814
7235,1.4743834
7236,2.3497417
7237,2.2086377
7238,2.2722464
7239,2.0594022
7240,2.189278
7241,2.3578074
7242,1.1351957
7243,1.2136803
7244,2.0038853
7245,2.0440366
7246,1.9970134
7247,1.5833777
7248,2.4266262
7249,2.096069
7250,2.3001685
7251,2.184148
7252,2.2611148
7253,2.259822
7254,1.5990652
7255,2.128837
7256,2.102062
7257,1.7823877
7258,2.4870002
7259,1.4472506
7260,1.8894533
7261,2.6353133
7262,2.109661
7263,2.4098496
7264,0.51907086
7265,1.7866026
7266,1.1721175
7267,1.6331325
7268,1.6542861
7269,2.3750174
7270,1.1840416
7271,1.5160549
7272,1.702819
7273,1.9642763
7274,2.3528562
7275,2.2296705
7276,1.3711536
7277,1.9887203
7278,2.219822
7279,1.9866532
7280,2.3671865
7281,1.0024755
7282,1.8775218
7283,2.2277205
7284,2.3138044
7285,2.2678308
7286,1.651362
7287,1.5452883
7288,2.4490733
7289,2.2647367
7290,1.672016
7291,1.0558603
7292,1.6916935
7293,2.114158
7294,2.210344
7295,2.504112
7296,2.3409145
7297,2.154353
7298,2.299073
7299,0.8654052
7300,2.2058654
7301,2.1858785
7302,2.0711298
7303,2.214566
7304,2.1603777
7305,1.5901413
7306,2.2430797
7307,2.140643
7308,1.3603991
7309,1.3695929
7310,2.219444
7311,1.5220613
7312,2.0631766
7313,2.0409524
7314,2.195928
7315,2.232141
7316,1.986643
7317,2.303672
7318,1.6613252
7319,1.6923649
7320,1.3765706
7321,2.1780362
7322,1.7248759
7323,0.6279437
7324,1.956896
7325,1.7514633
7326,2.1664019
7327,2.0603418
7328,1.7675551
7329,1.2099006
7330,2.150771
7331,1.585458
7332,2.4437249
7333,1.8443464
7334,2.245957
7335,2.265945
7336,2.3575854
7337,0.9706117
7338,1.6751709
7339,2.2538576
7340,2.3742182
7341,1.8942814
7342,2.084434
7343,2.2299623
7344,1.6100311
7345,1.8482289
7346,1.9386216
7347,1.7451556
7348,2.290711
7349,1.7283001
7350,1.3765292
7351,1.9161171
7352,2.3297698
7353,1.6791292
7354,2.049669
7355,1.5378932
7356,2.3568664
7357,1.7634233
7358,1.5968211
7359,2.124463
7360,1.7496042
7361,1.9421711
7362,2.2947102
7363,1.8740772
7364,1.8307645
7365,1.5584891
7366,2.3192842
7367,2.4219842
7368,1.9758614
7369,1.5512735
7370,1.8554497
7371,1.5990213
7372,1.6598811
7373,1.6068858
7374,0.6209947
7375,1.4827514
7376,2.4645388
7377,1.9100051
7378,1.6683381
7379,1.912763
7380,2.2480085
7381,1.3596174
7382,2.1443658
7383,2.1447053
7384,2.026815
7385,1.6697671
7386,2.0527346
7387,1.6471366
7388,2.165836
7389,1.8379736
7390,1.9836236
7391,1.5679991
7392,1.2054195
7393,1.951278
7394,0.27619064
7395,2.0002494
7396,2.266075
7397,1.9982841
7398,2.250921
7399,2.280496
7400,2.1495996
7401,1.8694692
7402,2.0719397
7403,2.0521564
7404,2.2958379
7405,1.9363078
7406,1.3762058
7407,1.9815195
7408,1.8685795
7409,1.5492935
7410,2.139506
7411,2.1751661
7412,2.61866
7413,1.9527519
7414,2.0675
7415,2.2613916
7416,2.3989513
7417,2.255713
7418,2.1450977
7419,2.106051
7420,2.352539
7421,2.3216302
7422,2.286443
7423,2.0569167
7424,2.035064
7425,1.9098678
7426,2.1988227
7427,1.6184932
7428,1.662305
7429,2.2062504
7430,1.9617618
7431,1.9545592
7432,1.5628481
7433,2.1419253
7434,1.8764492
7435,2.3376946
7436,2.1425695
7437,2.2908716
7438,0.7147171
7439,1.738865
7440,2.2201426
7441,2.2922354
7442,2.3236742
7443,2.0850172
7444,1.9070505
7445,2.0610108
7446,2.359349
7447,2.1381485
7448,2.000612
7449,2.1592484
7450,2.0811126
7451,1.7057052
7452,1.6939297
7453,1.8721905
7454,2.4178698
7455,2.0130246
7456,2.2888255
7457,2.0863435
7458,1.7501048
7459,2.2494671
7460,2.3036199
7461,1.6814383
7462,1.5127246
7463,2.268943
7464,2.3239672
7465,1.478891
7466,1.658961
7467,1.8633605
7468,2.2896717
7469,2.1176777
7470,2.3190389
7471,1.6753222
7472,2.2139783
7473,1.8645657
7474,2.3598294
7475,2.14547
7476,2.2720788
7477,1.9537235
7478,2.276595
7479,2.1755018
7480,1.7570939
7481,2.1986961
7482,1.8341008
7483,2.0454884
7484,2.0867684
7485,1.6501033
7486,1.9924281
7487,2.3593755
7488,1.7788904
7489,2.3226228
7490,1.9478368
7491,2.1582282
7492,2.435213
7493,1.5684996
7494,2.2054126
7495,2.2214632
7496,2.1757677
7497,2.0202086
7498,1.0318613
7499,1.306421
7500,1.8526992
7501,2.1669793
7502,2.3425558
7503,2.1912806
7504,2.2053254
7505,2.207488
7506,1.529712
7507,2.1650972
7508,2.1524534
7509,2.1611912
7510,1.3241255
7511,2.2741318
7512,2.1935272
7513,2.2942607
7514,2.3023095
7515,1.7040905
7516,1.9774415
7517,2.344226
7518,2.5079906
7519,1.9830419
7520,2.115211
7521,2.0918226
7522,2.144972
7523,1.9580034
7524,2.2133598
7525,2.3492246
7526,2.2960927
7527,2.0101604
7528,1.4966844
7529,2.375776
7530,0.09566426
7531,1.9866819
7532,2.1689026
7533,2.4360204
7534,2.2946115
7535,1.9100769
7536,2.2351608
7537,2.0443783
7538,2.3655095
7539,1.9549885
7540,1.5194027
7541,1.8821479
7542,2.2885706
7543,2.3441808
7544,1.5199361
7545,2.3613758
7546,1.581747
7547,2.0762718
7548,1.7069974
7549,1.9538869
7550,2.249782
7551,1.7676051
7552,1.5104833
7553,2.1770616
7554,1.4356062
7555,2.0363688
7556,2.2594185
7557,1.7690054
7558,2.2939603
7559,1.5438731
7560,2.1930027
7561,2.104138
7562,2.1273952
7563,2.1521106
7564,2.2684026
7565,2.0772152
7566,1.6609695
7567,1.844863
7568,2.2802258
7569,2.0250344
7570,2.288526
7571,1.2251961
7572,1.9201939
7573,2.1196108
7574,2.3134258
7575,2.0992484
7576,1.6079438
7577,1.6447749
7578,2.242826
7579,2.184401
7580,2.3582785
7581,1.4763837
7582,2.42774
7583,2.235336
7584,2.1417701
7585,1.6618788
7586,1.979632
7587,1.7785106
7588,1.7295886
7589,1.7321048
7590,2.3060718
7591,1.9244479
7592,2.0840335
7593,1.5828755
7594,1.4917626
7595,2.2555559
7596,1.4496297
7597,1.6857822
7598,2.5357208
7599,1.5957758
7600,2.4038417
7601,1.9585254
7602,2.3913682
7603,2.090605
7604,1.4342054
7605,2.1947396
7606,1.5905154
7607,2.2849684
7608,2.3854706
7609,2.2058697
7610,2.2801552
7611,2.402821
7612,-0.07355416
7613,2.2149658
7614,2.1973884
7615,2.083549
7616,1.9450253
7617,2.2510934
7618,2.43864
7619,1.9271277
7620,0.6376405
7621,2.2786996
7622,2.2911353
7623,2.3740947
7624,2.0447142
7625,2.057356
7626,2.4320521
7627,2.4493482
7628,1.3811848
7629,1.8238125
7630,2.2498627
7631,2.3198652
7632,2.0083504
7633,2.0516436
7634,2.1192288
7635,2.3400295
7636,2.0061998
7637,2.408658
7638,1.5921783
7639,2.0377445
7640,1.8579738
7641,1.836185
7642,2.2075725
7643,2.3007424
7644,2.3514862
7645,2.227426
7646,2.0061646
7647,2.685136
7648,1.7300626
7649,1.7379606
7650,2.026036
7651,2.2697694
7652,2.375806
7653,2.1432304
7654,2.1190033
7655,2.3547397
7656,1.9609108
7657,1.3964279
7658,2.088643
7659,1.2759737
7660,2.117933
7661,1.5937053
7662,1.9883883
7663,2.391698
7664,1.84044
7665,2.2615657
7666,2.706228
7667,1.8945326
7668,2.0669816
7669,1.722008
7670,2.037256
7671,2.4105582
7672,2.519687
7673,2.075968
7674,2.050048
7675,2.2280962
7676,2.3177123
7677,2.2082114
7678,1.0082359
7679,2.3594525
7680,2.3560088
7681,2.1908946
7682,1.3671678
7683,2.4667976
7684,2.1778057
7685,1.5676606
7686,2.2312875
7687,1.7743707
7688,1.8849249
7689,2.1792877
7690,2.4257584
7691,1.8720331
7692,2.5674045
7693,2.3225348
7694,2.1329718
7695,2.1545181
7696,2.240002
7697,2.4490654
7698,2.4402444
7699,1.2302517
7700,2.1564815
