data_index,contribution_score
48991,2.124217
48992,2.2183154
48993,1.6081951
48994,2.271015
48995,2.5902157
48996,2.4629695
48997,1.831788
48998,2.6221995
48999,2.348662
49000,1.777608
49001,1.3449986
49002,-0.00027668476
49003,2.4040937
49004,2.291731
49005,1.66637
49006,-1.5483167
49007,2.303099
49008,2.0433178
49009,1.190887
49010,2.085
49011,1.6934149
49012,-0.7521391
49013,1.7757902
49014,0.53445363
49015,1.7523506
49016,2.035526
49017,1.6877375
49018,2.5668383
49019,2.4720175
49020,2.5613713
49021,1.4872663
49022,2.350132
49023,2.2941039
49024,2.1163723
49025,2.4139745
49026,1.3560414
49027,1.8702296
49028,2.3147078
49029,1.5940619
49030,2.359455
49031,2.4587154
49032,2.5098636
49033,1.912087
49034,2.3178725
49035,1.7481836
49036,2.036281
49037,1.5399241
49038,2.6967118
49039,2.2518935
49040,1.0430269
49041,1.2076411
49042,1.9776468
49043,2.3725646
49044,2.041653
49045,2.1999805
49046,1.9882983
49047,2.472825
49048,2.7290955
49049,2.410317
49050,1.2194998
49051,1.7160208
49052,1.5803075
49053,2.1765313
49054,2.5474935
49055,2.536333
49056,0.8197063
49057,2.5063384
49058,2.3306935
49059,1.7992468
49060,1.9407444
49061,2.319676
49062,2.33593
49063,2.2353663
49064,0.86905956
49065,1.7870541
49066,1.8846874
49067,2.1428385
49068,2.2408495
49069,2.157766
49070,2.1570692
49071,2.168278
49072,1.8441311
49073,1.895177
49074,2.4562771
49075,1.7698342
49076,2.1148758
49077,2.5025542
49078,1.109554
49079,2.4070313
49080,2.279437
49081,2.7240357
49082,2.274741
49083,2.397084
49084,2.1739528
49085,1.8421844
49086,1.8553637
49087,1.8818029
49088,1.9077729
49089,2.436254
49090,2.0739126
49091,2.5750718
49092,1.6935606
49093,2.395025
49094,1.9133528
49095,1.9803958
49096,1.8461529
49097,1.6523851
49098,2.239104
49099,2.0034842
49100,2.5261016
49101,2.5730283
49102,1.7691426
49103,2.6016803
49104,2.3125856
49105,1.0904402
49106,2.0755851
49107,2.2081275
49108,1.957479
49109,2.5214827
49110,1.6895372
49111,2.0520668
49112,2.2831552
49113,1.9937923
49114,2.0985048
49115,2.390425
49116,2.3098621
49117,2.2383902
49118,1.9665587
49119,2.4590943
49120,2.3706286
49121,2.0129266
49122,2.5094423
49123,1.9610754
49124,1.9374032
49125,2.3780632
49126,1.7334454
49127,1.4607204
49128,2.293312
49129,1.4583349
49130,2.575807
49131,1.7912064
49132,2.29919
49133,2.440534
49134,1.5640749
49135,2.4675984
49136,2.1187677
49137,2.5603633
49138,1.9366381
49139,2.1355178
49140,2.5486348
49141,2.6216362
49142,2.5261989
49143,1.3965261
49144,1.7995625
49145,1.8412809
49146,1.4282469
49147,2.675423
49148,2.241064
49149,2.6003568
49150,1.8514038
49151,2.0979722
49152,2.551933
49153,2.2587461
49154,2.0923686
49155,1.7907861
49156,2.3318686
49157,1.9857049
49158,2.3659413
49159,2.1727955
49160,2.2934585
49161,2.306034
49162,1.754425
49163,2.3144937
49164,2.0142217
49165,1.7303004
49166,2.5418515
49167,1.3973527
49168,2.244041
49169,1.8502046
49170,1.9434707
49171,1.9170616
49172,1.554235
49173,2.3995996
49174,2.246966
49175,2.3217385
49176,1.7584573
49177,2.54963
49178,2.0864718
49179,2.508478
49180,2.2432475
49181,2.5167975
49182,2.4437184
49183,2.483381
49184,2.2015827
49185,2.0140026
49186,2.049099
49187,1.8416336
49188,1.7630914
49189,2.5242374
49190,2.5871866
49191,2.427754
49192,1.0448974
49193,2.5151808
49194,2.0478585
49195,1.888988
49196,1.5080299
49197,2.0681427
49198,1.5970623
49199,2.0037806
49200,0.5101137
49201,1.9037279
49202,2.0695674
49203,2.568908
49204,2.4789402
49205,1.7831082
49206,1.6155639
49207,2.506634
49208,1.7377129
49209,2.1266968
49210,2.0778172
49211,1.6942059
49212,0.6532289
49213,2.4317057
49214,1.6666739
49215,1.4877834
49216,2.0741897
49217,2.022962
49218,1.8873651
49219,2.3362293
49220,1.8396916
49221,1.8619996
49222,2.4205086
49223,2.4649632
49224,1.976584
49225,1.9559798
49226,1.0254
49227,1.8790379
49228,2.5674067
49229,1.9601253
49230,2.624071
49231,2.4634447
49232,2.1556711
49233,2.2362504
49234,2.6233084
49235,2.3346872
49236,2.3718238
49237,1.7466701
49238,1.9116532
49239,2.0416725
49240,2.1630926
49241,2.4615066
49242,1.8701793
49243,1.7806101
49244,1.9541574
49245,2.0065653
49246,1.722225
49247,2.5202625
49248,2.2078862
49249,2.6681502
49250,1.5044798
49251,1.6296214
49252,2.2291405
49253,2.5150833
49254,2.4428315
49255,2.3085144
49256,1.3211138
49257,2.189109
49258,2.1579978
49259,2.1137872
49260,1.9984227
49261,2.332521
49262,2.4555357
49263,1.8552098
49264,2.0103078
49265,2.1217842
49266,1.9289421
49267,2.4687564
49268,2.1612315
49269,2.5416088
49270,2.4409375
49271,1.6270443
49272,2.5195882
49273,2.523912
49274,1.6964548
49275,2.2947006
49276,1.655396
49277,2.4347804
49278,1.9356543
49279,1.7674404
49280,1.7730652
49281,1.8732402
49282,2.0319571
49283,2.054586
49284,2.1176407
49285,2.4188352
49286,2.4541574
49287,2.7792714
49288,2.5597372
49289,1.7846243
49290,1.6350621
49291,2.2898197
49292,2.0144083
49293,2.0454502
49294,2.7688193
49295,2.1168635
49296,2.2128482
49297,2.65311
49298,2.499712
49299,1.7422127
49300,0.0067794323
49301,2.3554487
49302,1.7710552
49303,2.0733404
49304,1.8250968
49305,2.170077
49306,2.0380619
49307,2.5942485
49308,1.723957
49309,1.6888732
49310,2.0216756
49311,1.8229555
49312,2.3748572
49313,2.575035
49314,2.328856
49315,2.3909795
49316,2.451715
49317,1.6642388
49318,2.2857592
49319,2.4670262
49320,1.6695337
49321,2.4814637
49322,1.6107059
49323,1.9829593
49324,2.2471151
49325,1.6327574
49326,2.2432804
49327,2.2417989
49328,2.2136662
49329,2.6783137
49330,2.459377
49331,1.7204983
49332,1.9548014
49333,2.0858345
49334,2.4380252
49335,2.462682
49336,1.8908019
49337,2.52578
49338,1.8466761
49339,1.9693875
49340,2.256494
49341,1.5762279
49342,1.9014717
49343,2.3778958
49344,2.168301
49345,1.7642964
49346,2.211475
49347,2.2686713
49348,2.5384889
49349,2.4789214
49350,2.305168
49351,1.8947314
49352,2.5671215
49353,2.0624874
49354,0.8924624
49355,1.5858711
49356,2.3745441
49357,2.1785061
49358,2.3895442
49359,2.1163585
49360,2.4505088
49361,1.9738791
49362,1.955564
49363,2.380767
49364,2.3219934
49365,2.5624511
49366,2.0206583
49367,2.5211651
49368,2.2571647
49369,2.2869246
49370,1.8168813
49371,2.622257
49372,2.40807
49373,1.787967
49374,1.7926147
49375,2.2310576
49376,2.7276888
49377,2.0672908
49378,2.5899377
49379,1.6259675
49380,1.9939055
49381,2.5182214
49382,1.8212844
49383,2.4733496
49384,2.0144572
49385,2.0318127
49386,2.4668481
49387,1.9817811
49388,2.5209212
49389,2.0558953
49390,2.4839473
49391,2.4764476
49392,1.6081746
49393,2.3849802
49394,1.9328587
49395,1.8820996
49396,2.2776158
49397,1.631761
49398,1.1903079
49399,2.3645916
49400,1.5156187
49401,2.4820092
49402,2.49868
49403,2.1384082
49404,2.7545428
49405,2.3311548
49406,2.4914532
49407,1.8606344
49408,2.0978124
49409,2.3436117
49410,2.0363255
49411,2.4075208
49412,2.1728475
49413,2.4528482
49414,2.15353
49415,2.233756
49416,1.1063108
49417,1.6670043
49418,2.249159
49419,2.131142
49420,1.8549038
49421,2.3484716
49422,2.0784016
49423,1.672251
49424,2.5826218
49425,2.2385964
49426,2.1239705
49427,2.4499261
49428,2.2245479
49429,1.4216267
49430,2.1420705
49431,2.6658556
49432,2.5267544
49433,2.637062
49434,2.4108171
49435,2.7350442
49436,2.3687792
49437,2.139259
49438,1.9123409
49439,1.8140024
49440,2.251677
49441,1.8824501
49442,2.3439343
49443,1.6490189
49444,2.2079506
49445,2.398768
49446,2.5788052
49447,2.4338782
49448,1.8276061
49449,2.3362544
49450,2.6050594
49451,2.3520727
49452,2.4837658
49453,1.94174
49454,2.2512121
49455,2.5323858
49456,2.1787355
49457,1.942508
49458,2.1319928
49459,2.0228791
49460,2.2265844
49461,2.5429084
49462,2.450339
49463,1.8164823
49464,2.1121325
49465,2.0841186
49466,1.7626781
49467,2.4112093
49468,2.381932
49469,2.354788
49470,2.6384544
49471,2.058935
49472,2.3125074
49473,2.2554681
49474,1.7658701
49475,2.4009013
49476,2.246241
49477,2.3028717
49478,2.2542264
49479,1.8289558
49480,1.6028855
49481,2.3539104
49482,2.2907069
49483,2.3543231
49484,2.2050474
49485,2.1380904
49486,2.319315
49487,0.9630575
49488,-0.2990017
49489,2.467211
49490,2.4453297
49491,2.156548
49492,2.6092155
49493,1.2116234
49494,2.3422143
49495,2.5299833
49496,1.9774855
49497,1.9286315
49498,1.3744813
49499,1.1259748
49500,0.35029322
49501,0.5895786
49502,1.6432165
49503,2.402575
49504,2.0958352
49505,2.3212764
49506,1.1506786
49507,2.252922
49508,2.6221962
49509,1.7333828
49510,2.1148145
49511,2.5545168
49512,2.1135776
49513,1.4192052
49514,0.010506511
49515,1.2632358
49516,2.2630203
49517,1.748419
49518,2.105243
49519,2.059253
49520,2.3753545
49521,2.1572127
49522,1.6240261
49523,1.66313
49524,2.0904098
49525,1.2851267
49526,2.2298708
49527,2.4086845
49528,1.8795928
49529,2.2891417
49530,1.9071429
49531,1.7278769
49532,1.913096
49533,2.074211
49534,2.0192838
49535,1.6136532
49536,2.3118827
49537,2.7843623
49538,2.0684686
49539,2.3783276
49540,2.3003902
49541,2.5010028
49542,1.3809936
49543,-1.5531617
49544,2.4859755
49545,1.4529946
49546,1.8166456
49547,2.49028
49548,1.4488537
49549,2.229355
49550,1.9148632
49551,1.4501989
49552,1.7609913
49553,2.3620405
49554,2.3359127
49555,2.1688323
49556,2.5596976
49557,1.8369908
49558,2.5491915
49559,1.9371903
49560,2.6321447
49561,2.2317297
49562,2.470238
49563,1.4050202
49564,2.4593859
49565,2.5927677
49566,2.4480157
49567,2.4512906
49568,2.6249986
49569,1.7618167
49570,2.4051337
49571,2.0888932
49572,1.7901728
49573,1.2705429
49574,2.6415656
49575,1.6459569
49576,1.6638093
49577,2.606521
49578,1.5233269
49579,1.823314
49580,2.4798882
49581,2.5910957
49582,2.1614268
49583,2.1151633
49584,2.0776756
49585,2.4681385
49586,2.4139628
49587,1.6819706
49588,2.2876043
49589,1.161404
49590,1.8687766
49591,2.4550366
49592,1.9666252
49593,2.3919172
49594,1.748508
49595,2.026348
49596,1.8727616
49597,2.3073053
49598,1.5472068
49599,2.6600718
49600,1.7622323
49601,1.8053255
49602,2.4900188
49603,1.6215711
49604,2.5478344
49605,2.4679365
49606,1.9205617
49607,1.4981785
49608,2.3860402
49609,1.8257717
49610,2.0232735
49611,2.5704732
49612,2.060845
49613,1.4444548
49614,2.2547374
49615,2.21802
49616,1.8576778
49617,2.0535944
49618,1.4669831
49619,2.2536583
49620,2.148098
49621,1.9677082
49622,1.8122599
49623,1.9069334
49624,1.1837364
49625,2.0940938
49626,1.9115765
49627,2.6761591
49628,2.0270457
49629,1.8304245
49630,1.7662135
49631,2.2353382
49632,2.3937905
49633,2.0467763
49634,0.71677256
49635,2.3611133
49636,2.3197694
49637,2.1563675
49638,1.6010907
49639,1.8497492
49640,2.536817
49641,1.7168355
49642,2.4517794
49643,2.4289901
49644,2.3197892
49645,2.5734708
49646,0.68434286
49647,2.004929
49648,2.1365929
49649,2.5248165
49650,2.3444576
49651,2.158941
49652,2.4130526
49653,2.4751334
49654,2.449659
49655,2.3381932
49656,-0.77821994
49657,2.0309796
49658,2.4907188
49659,2.1613166
49660,1.9500417
49661,1.961766
49662,0.84221077
49663,2.568695
49664,2.2006514
49665,1.5473417
49666,1.9509046
49667,0.7691834
49668,2.4412074
49669,2.5365
49670,2.3495598
49671,2.4250884
49672,1.3392532
49673,2.5680532
49674,2.6905093
49675,2.0514495
49676,1.40042
49677,2.077189
49678,2.5026248
49679,2.242907
49680,2.068646
49681,2.0808861
49682,2.4605505
49683,0.73874044
49684,2.4698596
49685,2.0592859
49686,1.8644567
49687,2.4327788
49688,1.1317192
49689,2.474316
49690,2.1127617
49691,1.5855906
49692,1.3834662
49693,1.9463556
49694,2.3559005
49695,1.7628781
49696,2.6362247
49697,1.9202442
49698,2.1363974
49699,1.3745701
49700,1.6016637
49701,1.9704819
49702,2.30296
49703,2.527148
49704,1.8869299
49705,2.4357605
49706,2.0886402
49707,1.5362825
49708,2.4589918
49709,1.8240021
49710,2.679727
49711,2.3284132
49712,1.399359
49713,1.9170754
49714,2.4036584
49715,1.914996
49716,1.8503178
49717,2.019154
49718,2.0468068
49719,2.1991577
49720,1.862754
49721,2.0559466
49722,1.3121186
49723,1.7125224
49724,1.7211242
49725,2.584028
49726,2.4459705
49727,2.364107
49728,2.3646472
49729,2.4805923
49730,2.3796585
49731,2.088081
49732,2.7132893
49733,1.032995
49734,2.5048375
49735,2.4524167
49736,2.1266356
49737,1.7716784
49738,2.233224
49739,2.0309389
49740,1.9056252
49741,0.9144361
49742,2.1516979
49743,2.2572298
49744,-2.1742988
49745,1.1176555
49746,2.5255265
49747,2.3601441
49748,2.616219
49749,2.5649354
49750,1.8908105
49751,1.9775023
49752,2.478382
49753,1.4947116
49754,1.5406126
49755,2.224108
49756,1.8543048
49757,2.0602174
49758,1.8043633
49759,2.2471557
49760,2.5950477
49761,2.136196
49762,2.3316038
49763,2.6478832
49764,2.12437
49765,2.1006174
49766,1.7928208
49767,2.1939087
49768,1.8691536
49769,1.8209932
49770,1.9472967
49771,2.5742438
49772,2.188684
49773,2.5326798
49774,1.7930202
49775,2.3105838
49776,2.2686055
49777,1.5162836
49778,2.6123981
49779,2.1650517
49780,1.6152523
49781,2.3909054
49782,2.5738041
49783,2.4438524
49784,2.489227
49785,2.4152224
49786,1.9015434
49787,2.18304
49788,2.4828067
49789,2.529405
49790,2.4025145
49791,2.620635
49792,2.1938524
49793,2.2988024
49794,2.2884793
49795,2.2416377
49796,2.1190493
49797,2.3730545
49798,2.4386551
49799,2.3893847
49800,1.3093648
49801,2.398914
49802,1.827898
49803,2.073484
49804,1.6663833
49805,2.7352853
49806,1.7338469
49807,1.7290082
49808,2.1092222
49809,2.0953898
49810,2.6178946
49811,1.8507986
49812,2.4387188
49813,2.4097939
49814,2.6337163
49815,1.6754766
49816,2.2402601
49817,2.1109688
49818,2.042613
49819,2.3265293
49820,2.478139
49821,2.4406023
49822,1.6260449
49823,1.7316256
49824,2.0373976
49825,2.414723
49826,2.20077
49827,1.9995677
49828,2.0795205
49829,2.442966
49830,1.3410637
49831,1.8862437
49832,2.1513815
49833,2.2849064
49834,2.5126278
49835,1.9899917
49836,2.5131881
49837,2.1478012
49838,2.268531
49839,2.3660908
49840,2.0945227
49841,1.51247
49842,2.4125278
49843,1.4949356
49844,2.2543025
49845,2.6338122
49846,2.2348204
49847,2.13378
49848,1.9460151
49849,2.418381
49850,1.3116839
49851,1.9961622
49852,1.3917873
49853,1.9317682
49854,2.0657475
49855,2.131154
49856,2.4410894
49857,2.2568696
49858,1.5609139
49859,-0.33737636
49860,2.0000296
49861,1.7563794
49862,2.2505748
49863,2.6141255
49864,2.35918
49865,2.2745507
49866,2.4389114
49867,2.319534
49868,1.8631424
49869,1.8579221
49870,2.6097097
49871,2.3359747
49872,1.8910415
49873,2.3304737
49874,1.8813764
49875,2.3548975
49876,2.2315636
49877,2.2998576
49878,1.8863974
49879,2.2536838
49880,2.387736
49881,1.6655502
49882,2.247839
49883,1.5330436
49884,2.1194243
49885,2.5798676
49886,2.1249797
49887,2.1254575
49888,2.0678113
49889,-2.085722
49890,0.013448
49891,2.1754434
49892,1.3040096
49893,0.47087014
49894,1.7463169
49895,1.1643083
49896,2.192194
49897,1.7441334
49898,2.5946355
49899,2.1499906
49900,2.1125348
49901,1.6545388
49902,1.4224124
49903,1.9841932
49904,2.4706645
49905,2.5031013
49906,2.256776
49907,2.205821
49908,2.28694
49909,2.317914
49910,2.0205016
49911,2.3430355
49912,2.3655493
49913,1.4530482
49914,2.267452
49915,1.9410403
49916,2.4429126
49917,2.277901
49918,2.330817
49919,2.1156592
49920,0.5468348
49921,2.355661
49922,2.5144892
49923,1.3745577
49924,2.1053538
49925,2.4356682
49926,2.1047597
49927,1.7807806
49928,2.4285023
49929,2.3717983
49930,2.1928868
49931,2.0944118
49932,2.10323
49933,2.3562593
49934,1.7220383
49935,2.554851
49936,2.496743
49937,1.636169
49938,2.5340726
49939,1.7910266
49940,1.7984389
49941,2.1857975
49942,1.7756951
49943,2.1112251
49944,2.3732784
49945,2.2705393
49946,2.562128
49947,1.909917
49948,2.651168
49949,2.0539768
49950,2.6017992
49951,2.2461023
49952,2.0138927
49953,1.7155848
49954,1.3983295
49955,1.4908439
49956,2.5467088
49957,2.4529178
49958,2.2653115
49959,2.20724
49960,0.43777096
49961,2.1753905
49962,2.3266447
49963,2.0401824
49964,2.1981776
49965,2.1772695
49966,2.6269798
49967,1.6181703
49968,2.6309984
49969,2.0446382
49970,2.0570009
49971,2.0931108
49972,1.9154155
49973,2.4635081
49974,1.9002669
49975,2.3043873
49976,2.2421923
49977,2.2224176
49978,2.4558923
49979,1.5842612
49980,2.5304027
49981,2.393503
49982,1.7613726
49983,2.575266
49984,2.4884408
49985,1.3038266
49986,2.5088153
49987,1.0364845
49988,2.08459
49989,1.808408
49990,1.9874299
49991,2.6289992
49992,2.5596635
49993,2.3971815
49994,1.694268
49995,2.4645252
49996,1.416059
49997,1.8942285
49998,1.5168339
49999,2.1426919
50000,-2.4641423
50001,-2.273045
50002,-0.38946438
50003,-4.2427444
50004,2.2068715
50005,-0.9571481
50006,-2.9520402
50007,-1.6859767
50008,-0.7286327
50009,-0.5293243
50010,-1.8238292
50011,-3.2301087
50012,-3.4588943
50013,2.1050816
50014,-0.38765144
50015,-2.4565213
50016,-1.3372612
50017,-0.19835377
50018,1.1928202
50019,-3.4677887
50020,-0.56399083
50021,-1.1501024
50022,1.7493081
50023,-0.9330578
50024,1.5827292
50025,-0.108989954
50026,-2.0545812
50027,-2.6809244
50028,-2.451491
50029,-0.23968625
50030,-1.3650165
50031,-3.1381931
50032,-1.4935629
50033,-2.063172
50034,-1.162221
50035,-1.544802
50036,-2.9347234
50037,-1.7169392
50038,-2.836523
50039,-3.6742034
50040,-1.3426206
50041,-1.3716478
50042,1.2972226
50043,-0.69432044
50044,-0.4053731
50045,-1.0990636
50046,-1.046349
50047,2.441001
50048,-1.7902954
50049,-1.3369274
50050,-0.76216674
50051,-1.8630288
50052,-0.42360473
50053,-2.4743676
50054,-0.45379782
50055,-0.15727758
50056,-2.2373362
50057,-3.2917218
50058,-2.8555565
50059,-0.9317126
50060,-3.5716047
50061,-0.94278264
50062,1.9357338
50063,-1.7583487
50064,-1.19947
50065,-2.295414
50066,-2.0709276
50067,-3.0113974
50068,-1.4686537
50069,-1.2383347
50070,0.33681488
50071,1.3763644
50072,-1.7338054
50073,-3.1242356
50074,-0.3168273
50075,-0.9425099
50076,-2.9775276
50077,-2.205521
