data_index,contribution_score
24987,1.6607112
24988,2.6280673
24989,2.1100686
24990,2.0456846
24991,1.7602309
24992,2.2266493
24993,2.9422371
24994,2.0826743
24995,2.2225225
24996,2.0719328
24997,2.0902097
24998,2.2825427
24999,2.2154944
25000,1.5919847
25001,2.0063176
25002,1.8981056
25003,2.2201753
25004,2.04055
25005,1.9959538
25006,1.609228
25007,2.2175736
25008,1.8594775
25009,2.1358154
25010,1.7840747
25011,2.0056522
25012,2.373148
25013,2.0794857
25014,2.218906
25015,1.918771
25016,2.4033043
25017,1.665247
25018,2.2275064
25019,1.6664104
25020,1.9953033
25021,2.1598287
25022,2.549994
25023,2.3069696
25024,2.5126793
25025,2.096938
25026,2.240979
25027,2.242555
25028,2.0714166
25029,2.0213552
25030,1.6264763
25031,1.8198164
25032,2.2412412
25033,1.8295066
25034,1.1474543
25035,0.98735434
25036,2.1574624
25037,1.3267123
25038,1.6530763
25039,2.5847933
25040,2.1740053
25041,2.0506694
25042,2.1721168
25043,2.2565296
25044,1.846858
25045,2.119408
25046,1.856265
25047,1.1486263
25048,2.194589
25049,2.331762
25050,2.2767081
25051,2.97795
25052,2.1826768
25053,2.3778284
25054,2.0478458
25055,1.4550395
25056,2.3536093
25057,2.3172407
25058,2.5067816
25059,1.8352469
25060,2.2906048
25061,2.3386807
25062,2.2548792
25063,2.0286164
25064,2.3189154
25065,2.4808576
25066,2.0288463
25067,2.3301015
25068,1.6729627
25069,1.9531089
25070,2.290797
25071,2.3061821
25072,2.3423352
25073,2.25355
25074,1.5072227
25075,2.1079822
25076,1.5700016
25077,1.1780726
25078,2.0414248
25079,2.110013
25080,2.431604
25081,2.3975737
25082,2.4633174
25083,1.5452693
25084,1.9928553
25085,2.7396107
25086,1.7667135
25087,2.1693842
25088,2.162206
25089,2.2069738
25090,1.2013385
25091,2.3791432
25092,1.108387
25093,2.0382042
25094,0.87685025
25095,1.9448044
25096,0.30807376
25097,1.6074505
25098,1.4703753
25099,1.6844682
25100,1.9194877
25101,2.5300834
25102,1.7520701
25103,2.0543163
25104,1.625185
25105,2.0756238
25106,2.0562923
25107,2.1612306
25108,1.1735287
25109,2.2021859
25110,1.909482
25111,2.1731908
25112,2.1453128
25113,1.2015569
25114,1.991421
25115,2.061731
25116,1.9351133
25117,1.3869548
25118,2.2177973
25119,2.2196167
25120,2.0667639
25121,2.2295396
25122,-0.38364792
25123,2.1889896
25124,2.015271
25125,2.2331154
25126,2.368143
25127,1.9283018
25128,2.1880436
25129,1.8472873
25130,2.3101294
25131,2.3462412
25132,1.9955448
25133,2.2057297
25134,2.005405
25135,0.46406913
25136,1.9407758
25137,2.2283683
25138,2.0179257
25139,1.9839292
25140,1.9705994
25141,1.8041271
25142,1.7153982
25143,1.9519663
25144,1.7802567
25145,2.2892077
25146,2.4149687
25147,1.2180897
25148,2.0924067
25149,2.4859288
25150,1.8246919
25151,2.3000424
25152,2.5389037
25153,2.2365005
25154,2.361487
25155,2.194688
25156,1.8790672
25157,1.9964637
25158,1.6165268
25159,-0.5418012
25160,2.2868652
25161,2.3033526
25162,2.044843
25163,2.152936
25164,2.1061616
25165,1.5501947
25166,2.3598387
25167,2.5189376
25168,0.7741293
25169,2.0279388
25170,2.2769225
25171,1.2375683
25172,2.0032375
25173,2.037118
25174,2.0671206
25175,1.760574
25176,0.990657
25177,2.2251534
25178,2.332761
25179,2.3919294
25180,2.3813257
25181,2.463853
25182,1.6975169
25183,1.5813619
25184,1.9904417
25185,0.87245595
25186,1.9329978
25187,2.326517
25188,1.9173646
25189,2.1564069
25190,1.8893435
25191,2.13387
25192,2.4755595
25193,1.2497144
25194,2.03112
25195,2.290036
25196,2.179977
25197,1.3427455
25198,1.9708548
25199,2.3118346
25200,2.2288654
25201,2.3081195
25202,1.6612608
25203,1.6796384
25204,0.8355138
25205,1.8712579
25206,2.6455288
25207,2.1274302
25208,2.1698587
25209,2.1118593
25210,1.9089459
25211,2.330751
25212,1.3893452
25213,2.3554072
25214,2.6338022
25215,2.1237056
25216,1.9430468
25217,1.6683275
25218,2.3288467
25219,1.2386518
25220,2.0462358
25221,1.6188934
25222,2.1998708
25223,1.9769098
25224,1.3389204
25225,1.8982922
25226,2.0286877
25227,1.9768715
25228,2.4336836
25229,2.1158905
25230,1.797148
25231,2.2252998
25232,0.7012141
25233,2.0163918
25234,1.030066
25235,2.0615602
25236,2.4083288
25237,2.371594
25238,2.007851
25239,2.4670005
25240,1.9825512
25241,0.9342146
25242,2.2214937
25243,2.3920913
25244,1.9979073
25245,2.0102148
25246,0.7660941
25247,2.2224274
25248,2.1554863
25249,2.0798843
25250,1.978329
25251,1.559896
25252,2.1978276
25253,2.1728857
25254,2.1923764
25255,2.1073742
25256,2.0937662
25257,2.059607
25258,1.9289856
25259,2.2553208
25260,2.3830993
25261,2.2324152
25262,2.111717
25263,1.395519
25264,2.1208475
25265,1.8502412
25266,1.1577106
25267,0.031629562
25268,2.1471817
25269,2.4407103
25270,1.6776232
25271,1.6612885
25272,1.9957708
25273,2.2547445
25274,1.8654369
25275,2.2568398
25276,2.3107033
25277,1.3429639
25278,2.614129
25279,1.9984499
25280,2.0937681
25281,1.8042967
25282,2.2635975
25283,1.9570704
25284,2.1624525
25285,2.7275014
25286,2.1743894
25287,2.1649625
25288,1.9036925
25289,1.6877601
25290,2.6883109
25291,2.1144094
25292,2.1509783
25293,2.1830547
25294,2.207205
25295,1.541554
25296,2.059796
25297,1.932
25298,0.63200235
25299,2.280419
25300,2.2338138
25301,2.3316002
25302,2.324607
25303,2.1308408
25304,2.7043648
25305,2.671874
25306,1.677994
25307,1.8160955
25308,1.5281831
25309,1.8956734
25310,2.0126936
25311,2.2292986
25312,2.6065044
25313,2.273945
25314,2.2488654
25315,1.7565616
25316,1.8238457
25317,2.0108051
25318,1.8404279
25319,2.4449532
25320,2.0437472
25321,2.3966606
25322,2.2330694
25323,2.3553967
25324,2.2718344
25325,2.4125953
25326,2.128493
25327,2.158013
25328,1.9983599
25329,2.1348822
25330,2.1508133
25331,2.072115
25332,2.0621881
25333,2.3024285
25334,2.036986
25335,2.1624694
25336,2.2053907
25337,1.9388872
25338,1.5098506
25339,2.118908
25340,1.7342681
25341,2.1796408
25342,2.1124449
25343,2.2983391
25344,2.2765455
25345,1.7165748
25346,1.820196
25347,1.8560272
25348,2.3995118
25349,2.0545237
25350,2.2961893
25351,1.5473309
25352,1.7774022
25353,2.259636
25354,2.0183809
25355,2.263642
25356,2.2543776
25357,2.3012116
25358,1.8946788
25359,1.9386168
25360,2.324807
25361,2.2190852
25362,2.1316833
25363,2.139568
25364,2.1846585
25365,2.3046873
25366,2.5200427
25367,2.1451144
25368,1.623016
25369,2.044942
25370,2.3265429
25371,2.27299
25372,1.8602474
25373,2.0901196
25374,1.731593
25375,1.9632502
25376,2.0135665
25377,2.1350348
25378,1.8044238
25379,2.251727
25380,2.28252
25381,2.061757
25382,1.8634895
25383,2.4431596
25384,2.0482194
25385,2.2176168
25386,1.353417
25387,1.9850056
25388,2.3023915
25389,2.7942219
25390,1.8934284
25391,2.4052417
25392,2.3461275
25393,1.5419095
25394,1.6673508
25395,2.6995711
25396,1.8355261
25397,2.158781
25398,1.984777
25399,2.4077609
25400,2.4153497
25401,2.3167434
25402,2.3289552
25403,2.1059198
25404,2.2985055
25405,1.5330397
25406,-0.10309291
25407,2.316883
25408,2.5011868
25409,1.972959
25410,2.2703152
25411,2.2511613
25412,2.1837597
25413,1.8523481
25414,2.250464
25415,2.30192
25416,2.3315017
25417,1.945379
25418,1.8737755
25419,2.2311924
25420,2.1572466
25421,2.043104
25422,1.7567153
25423,2.373016
25424,0.8609588
25425,1.6854529
25426,2.1519518
25427,2.7975812
25428,1.9706979
25429,2.156857
25430,1.6273639
25431,2.0892415
25432,1.5119369
25433,2.1251836
25434,1.8638726
25435,2.137111
25436,2.0522666
25437,1.7633672
25438,2.087325
25439,2.2083523
25440,1.9204242
25441,2.0099587
25442,2.2140996
25443,2.1259115
25444,2.3577511
25445,2.351645
25446,2.0528905
25447,2.0055413
25448,1.943451
25449,2.2030547
25450,2.2841337
25451,2.1704497
25452,1.9504141
25453,1.5512664
25454,2.0110412
25455,0.91117567
25456,2.265059
25457,1.4108713
25458,2.4161072
25459,1.9302781
25460,2.3805447
25461,2.531769
25462,1.8711858
25463,1.2747169
25464,1.9106233
25465,2.27964
25466,2.1926467
25467,1.7482167
25468,2.2992623
25469,2.1144927
25470,0.96532226
25471,2.1734455
25472,2.257466
25473,2.2268589
25474,2.226078
25475,1.5806899
25476,1.76906
25477,2.2392793
25478,2.1688766
25479,2.1141746
25480,2.3053818
25481,2.1175184
25482,1.1905518
25483,2.2779434
25484,2.1034427
25485,2.34408
25486,2.1949213
25487,2.0402682
25488,2.2716782
25489,1.689136
25490,2.398116
25491,2.1909564
25492,2.1012602
25493,2.1260173
25494,2.1902988
25495,2.3135967
25496,2.2493327
25497,2.6688805
25498,1.8981054
25499,2.205679
25500,2.2404256
25501,2.3235724
25502,2.0792751
25503,2.0624616
25504,2.3894117
25505,1.2162904
25506,2.0332303
25507,1.7538486
25508,1.6732672
25509,1.9680116
25510,2.153248
25511,1.9420488
25512,2.4464726
25513,2.2210937
25514,2.087171
25515,2.0175269
25516,1.418094
25517,2.0925524
25518,2.2701542
25519,1.9477631
25520,1.3322299
25521,2.0670702
25522,2.1485183
25523,2.131422
25524,2.060207
25525,2.0577946
25526,2.0811412
25527,2.295146
25528,1.7536919
25529,2.6112862
25530,2.135739
25531,2.027621
25532,1.8794057
25533,2.031069
25534,1.876793
25535,2.2515879
25536,2.0926595
25537,1.9613237
25538,2.2607958
25539,2.2582788
25540,1.9653567
25541,1.3390342
25542,2.1598778
25543,2.113422
25544,2.3570442
25545,2.436114
25546,-1.227988
25547,2.464712
25548,2.1947322
25549,1.8092772
25550,2.2956254
25551,2.004313
25552,2.078212
25553,1.9857464
25554,2.2254674
25555,2.2826412
25556,2.2760098
25557,2.2773528
25558,2.3614502
25559,0.97743106
25560,2.2800424
25561,2.0561433
25562,-0.024639964
25563,2.3701801
25564,2.0823638
25565,2.1806548
25566,2.2674704
25567,2.379851
25568,2.4110475
25569,2.1645591
25570,2.2577224
25571,2.1215162
25572,1.9431605
25573,1.922344
25574,2.1063707
25575,2.3085735
25576,-0.26719093
25577,2.474247
25578,2.033876
25579,1.5013938
25580,2.1055863
25581,2.3034453
25582,2.1919973
25583,1.7202044
25584,2.1886203
25585,1.9795933
25586,1.2632899
25587,2.4429984
25588,2.1950672
25589,2.3633459
25590,1.9766862
25591,1.3101327
25592,2.3353503
25593,0.92797935
25594,2.2255106
25595,2.140754
25596,1.9552877
25597,2.2978148
25598,2.1783376
25599,1.4711852
25600,2.0407953
25601,2.0382967
25602,2.2484357
25603,2.3534863
25604,2.035582
25605,2.1759546
25606,2.25002
25607,2.1236904
25608,1.6952945
25609,1.7576926
25610,2.225246
25611,0.9627183
25612,2.2203035
25613,2.0017858
25614,1.7200439
25615,2.174178
25616,2.2457445
25617,2.0632598
25618,2.057712
25619,1.964245
25620,1.9447092
25621,1.8010056
25622,1.5329092
25623,2.2808626
25624,1.1862493
25625,1.9730783
25626,2.5585217
25627,2.1102502
25628,2.036598
25629,2.9567914
25630,2.368561
25631,2.0506332
25632,2.0477219
25633,1.8269396
25634,2.351536
25635,1.7593739
25636,2.0686283
25637,2.0892134
25638,1.7931052
25639,2.1127923
25640,2.119917
25641,2.1063464
25642,2.02688
25643,1.7521632
25644,2.299307
25645,2.2720246
25646,2.0985453
25647,2.0264227
25648,1.916384
25649,2.1815865
25650,2.3517227
25651,2.207315
25652,2.004105
25653,2.0405564
25654,2.4266777
25655,1.0610363
25656,2.2210786
25657,2.0620785
25658,1.4588728
25659,2.0108788
25660,2.2456632
25661,2.1916502
25662,2.2593865
25663,1.9912596
25664,2.4105294
25665,0.79427844
25666,2.270651
25667,1.5246955
25668,2.425707
25669,2.5022018
25670,1.8357527
25671,2.0615416
25672,2.1996753
25673,0.84867096
25674,2.2587576
25675,2.342516
25676,2.7720163
25677,2.1944754
25678,0.95327234
25679,2.5186956
25680,1.8650901
25681,2.032687
25682,2.2062182
25683,1.9411955
25684,1.2302444
25685,1.9969227
25686,2.0258245
25687,2.148402
25688,2.2077682
25689,1.8706701
25690,1.9271053
25691,2.1090224
25692,2.2457194
25693,2.3505635
25694,2.4374511
25695,1.9833701
25696,1.7467918
25697,1.9806743
25698,1.8892772
25699,1.566396
25700,2.2333026
25701,2.9102893
25702,2.3400736
25703,2.0645828
25704,2.3819513
25705,2.0919938
25706,1.5387361
25707,2.2087893
25708,1.8889568
25709,2.345317
25710,2.266506
25711,2.5117397
25712,1.5257461
25713,1.8594311
25714,2.2577767
25715,2.157004
25716,0.9965042
25717,2.0340667
25718,2.0875092
25719,1.9661423
25720,1.7750317
25721,2.0923975
25722,1.620717
25723,2.3754313
25724,2.2280254
25725,2.7438307
25726,1.947799
25727,2.1054094
25728,2.0400488
25729,2.747307
25730,1.6428826
25731,1.8327659
25732,2.0903685
25733,1.9666326
25734,2.2004175
25735,2.068891
25736,2.511999
25737,2.2794094
25738,1.8672426
25739,1.7298791
25740,1.9587889
25741,2.2792645
25742,0.56724876
25743,2.5130079
25744,2.213581
25745,1.996863
25746,2.1426704
25747,2.4765604
25748,1.8415513
25749,2.2293334
25750,1.8797522
25751,1.9145453
25752,1.9945862
25753,1.0327561
25754,2.235773
25755,2.6143239
25756,1.9039764
25757,2.6400566
25758,2.1442878
25759,2.2038507
25760,2.1894329
25761,2.0401106
25762,2.0301743
25763,2.3587246
25764,1.9556794
25765,2.5033557
25766,2.4935143
25767,2.1155663
25768,1.9685557
25769,1.8309948
25770,1.7842369
25771,1.6655159
25772,1.5108616
25773,2.4067903
25774,2.168384
25775,1.9985032
25776,2.1144295
25777,1.650892
25778,2.051435
25779,2.127909
25780,2.0434184
25781,2.2403193
25782,2.2868888
25783,1.1437855
25784,1.9819397
25785,2.3325377
25786,2.336751
25787,1.9795998
25788,2.1098113
25789,2.0267675
25790,2.0540917
25791,2.059718
25792,2.2447364
25793,2.4199865
25794,2.0766394
25795,1.9022005
25796,2.313212
25797,2.169349
25798,1.7750381
25799,1.6320839
25800,1.3658078
25801,1.000291
25802,2.0745628
25803,1.1991004
25804,2.1399076
25805,2.2057612
25806,2.2011783
25807,2.1689744
25808,2.021151
25809,1.83463
25810,2.406325
25811,2.3193424
25812,1.975365
25813,2.137601
25814,2.3353834
25815,1.8090746
25816,2.1616445
25817,2.2426171
25818,2.0175467
25819,1.8763096
25820,2.1112442
25821,2.0372357
25822,1.969012
25823,2.5169022
25824,1.6308367
25825,2.2018893
25826,2.1338365
25827,2.1106544
25828,1.6441176
25829,0.44552416
25830,2.267046
25831,2.118338
25832,2.1862028
25833,2.2639644
25834,1.8583719
25835,2.0353084
25836,2.2504144
25837,2.296571
25838,2.2505586
25839,2.1455657
25840,1.8662138
25841,2.3032103
25842,2.1865964
25843,1.9045459
25844,2.4330862
25845,2.2922225
25846,2.3889945
25847,1.6978129
25848,1.0406572
25849,2.0803668
25850,2.3641486
25851,2.0899305
25852,2.219511
25853,1.841858
25854,2.1207292
25855,1.7999988
25856,2.3403103
25857,1.9889882
25858,2.187819
25859,2.254755
25860,2.1287878
25861,1.5410821
25862,2.2740302
25863,2.3412485
25864,2.382463
25865,2.2554393
25866,2.261924
25867,1.9482437
25868,2.049432
25869,1.9722421
25870,2.2282474
25871,2.308949
25872,1.5003662
25873,1.5829885
25874,1.7477349
25875,2.2834284
25876,2.2875512
25877,2.1846583
25878,2.2375228
25879,1.7627616
25880,2.1208143
25881,2.4261186
25882,2.1332526
25883,2.0201864
25884,2.1702785
25885,1.9307858
25886,0.9442869
25887,2.4679947
25888,2.1041353
25889,1.4861078
25890,1.2169312
25891,2.1489213
25892,1.7606976
25893,1.5198383
25894,2.1716468
25895,2.2910302
25896,2.211647
25897,2.0466168
25898,2.1569164
25899,1.8241217
25900,1.5445106
25901,1.8388218
25902,2.1232214
25903,2.2451708
25904,2.0620735
25905,1.7711809
25906,1.1755285
25907,2.2144547
25908,1.9177011
25909,2.265098
25910,1.9076738
25911,1.8322878
25912,1.5575664
25913,1.8858258
25914,2.5567443
25915,1.856894
25916,2.049336
25917,1.993974
25918,2.070956
25919,2.118625
25920,2.2764475
25921,2.5436008
25922,2.0854304
25923,2.0767968
25924,2.114014
25925,2.2985718
25926,2.2103717
25927,2.2605286
25928,2.6631062
25929,2.302534
25930,2.3839452
25931,2.4099045
25932,2.5540786
25933,1.3814986
25934,2.2413774
25935,1.8842577
25936,2.0707526
25937,1.8088326
25938,2.2280242
25939,2.1874757
25940,2.2026665
25941,1.3144968
25942,2.461104
25943,1.9212345
25944,1.779415
25945,1.5740669
25946,1.9630324
25947,1.5438437
25948,2.2526422
25949,1.4855223
25950,1.9605095
25951,1.9641722
25952,2.5300102
25953,2.373015
25954,2.0940483
25955,2.2049549
25956,1.9574761
25957,2.4793334
25958,2.0201006
25959,0.046894073
25960,2.0957394
25961,2.3018682
25962,1.8507581
25963,1.455448
25964,2.1358747
25965,2.38201
25966,1.888099
25967,1.8814368
25968,2.090963
25969,2.0111887
25970,2.2010374
25971,1.9748526
25972,1.9348543
25973,2.072201
25974,2.0959632
25975,2.233146
25976,2.3019633
25977,1.5027978
25978,2.6562989
25979,2.1195457
25980,2.471092
25981,2.241674
25982,2.024372
25983,2.2423258
25984,2.154529
25985,2.298799
25986,2.1033614
25987,2.331524
25988,2.1127393
25989,1.8989472
25990,1.233439
25991,2.1817434
25992,1.5147164
25993,2.2335286
25994,1.9015152
25995,2.2445533
25996,1.9894565
25997,1.0527127
25998,1.3943052
25999,1.6119263
26000,2.1849265
26001,2.2507463
26002,2.2585754
26003,2.2823083
26004,2.1592073
26005,1.9154565
26006,1.9090374
26007,2.354741
26008,2.228978
26009,2.245516
26010,2.2766318
26011,1.9810741
26012,1.9841403
26013,2.2660525
26014,1.880671
26015,2.226777
26016,1.8815651
26017,1.7088792
26018,2.1695666
26019,1.948857
26020,2.475522
26021,2.1987557
26022,2.5692043
26023,2.299533
26024,2.3151276
26025,1.9190657
26026,2.1389823
26027,2.6674378
26028,2.288302
26029,2.0627444
26030,2.2368028
26031,1.644037
26032,1.5625901
26033,2.283383
26034,1.9967973
26035,2.264247
26036,2.1757712
26037,1.741777
26038,2.5578582
26039,1.3211689
26040,2.6061084
26041,2.0487323
26042,2.1407292
26043,2.3341115
26044,2.5149825
26045,2.2123392
26046,1.1676412
26047,2.1016376
26048,1.5873532
26049,2.320661
26050,2.0652187
26051,1.5190499
26052,1.341339
26053,1.9769078
26054,2.0222776
26055,2.6859157
26056,2.3166704
26057,2.2365296
26058,2.330205
26059,2.1001143
26060,1.8495773
26061,2.419596
26062,2.015802
26063,2.2090483
26064,2.095028
26065,0.90157306
26066,2.1304364
26067,2.397268
26068,1.957464
26069,2.2526484
26070,1.8090494
26071,0.55568504
26072,1.6520042
26073,2.651512
26074,2.3723164
26075,1.7368188
26076,2.1670206
26077,1.8512814
26078,2.23547
26079,2.262439
26080,2.3038573
26081,2.0440123
26082,2.1130953
26083,2.146781
26084,2.1499603
26085,1.9757226
26086,1.9603183
26087,1.868774
26088,1.7253053
26089,1.9527156
26090,1.5586008
26091,2.2577481
26092,1.6767814
26093,2.1110954
26094,1.913083
26095,2.5010026
26096,2.1277235
26097,2.3618479
26098,1.8695786
26099,2.1216965
26100,2.4105604
26101,1.2793379
26102,2.2001019
26103,2.8857875
26104,2.1014733
26105,2.2113292
26106,2.1844683
26107,1.5035043
26108,2.230861
26109,1.8116658
26110,1.5602758
26111,2.19715
26112,2.2792034
26113,2.0347574
26114,1.3575997
26115,2.2683852
26116,2.0330667
26117,2.419371
26118,2.0785286
26119,1.1462612
26120,1.7565662
26121,2.0131037
26122,1.9748993
26123,1.3676531
26124,1.4785048
26125,1.9105406
26126,1.6655096
26127,1.9008341
26128,2.300025
26129,1.3936334
26130,1.997371
26131,2.1102402
26132,2.1200397
26133,2.0259259
26134,1.6395974
26135,2.3491445
26136,2.5037658
26137,2.2533517
26138,2.451423
26139,2.8284674
26140,2.232222
26141,1.9598818
26142,1.9748881
26143,2.0264804
26144,2.1264257
26145,1.9576741
26146,1.9474016
26147,1.9875458
26148,2.1562111
26149,1.9517574
26150,-0.5295527
26151,2.1302905
26152,1.9211068
26153,2.2616599
26154,2.0239918
26155,2.211576
26156,1.6045146
26157,2.0853975
26158,2.1075644
26159,0.652594
26160,1.8642691
26161,2.151549
26162,2.3186007
26163,2.0650988
26164,2.1720471
26165,2.183732
26166,1.4984193
26167,2.018513
26168,1.7481016
26169,1.554867
26170,1.71055
26171,1.7226001
26172,1.7169211
26173,2.2172017
26174,1.8749988
26175,2.1527636
26176,2.47731
26177,1.6415992
26178,2.2249196
26179,1.767003
26180,1.564569
26181,1.6376405
26182,2.0592337
26183,2.5978637
26184,2.4373732
26185,1.1299632
26186,0.86942387
26187,2.0644982
26188,2.2809184
26189,1.892905
26190,2.2198355
26191,2.4693544
26192,2.3590631
26193,1.9413801
26194,2.070743
26195,2.07707
26196,2.059583
26197,2.4528947
26198,1.8945017
26199,2.083481
26200,2.4427178
26201,2.0074527
26202,2.1902328
26203,2.3144054
26204,2.1538177
26205,2.3708975
26206,1.9723272
26207,2.328904
26208,1.3104895
26209,1.8731332
26210,1.7998959
26211,1.781336
26212,2.3297322
26213,1.4819105
26214,2.1516404
26215,2.3610122
26216,2.416756
26217,2.2479243
26218,2.3451352
26219,2.294888
26220,1.859023
26221,2.1381447
26222,2.104229
26223,1.7666057
26224,2.16037
26225,2.1295414
26226,1.9806628
26227,1.5115812
26228,2.2519233
26229,1.9695762
26230,2.3894773
26231,2.1544456
26232,2.2143648
26233,1.6312859
26234,2.361158
26235,1.9529214
26236,2.2655585
26237,2.0879192
26238,1.962079
26239,2.2317014
26240,1.764296
26241,2.6328506
26242,2.336003
26243,2.191055
26244,2.0409188
26245,2.1023438
26246,2.4260929
26247,2.0860174
26248,2.3070514
